time,HA_open,HA_high,HA_low,HA_close,Trendline
282,3007.119193003686,3018.25,3004.75,3011.6125,3003.7
283,3009.3658465018434,3017.45,3009.3658465018434,3014.75,3003.7
284,3012.0579232509217,3019.35,3012.0,3014.9125,3003.7
285,3013.4852116254606,3018.0,3012.35,3015.3500000000004,3003.7
286,3014.4176058127305,3027.9,3014.25,3021.6875,3003.7
287,3018.0525529063652,3028.5,3018.0525529063652,3025.1375,3003.7
288,3021.5950264531825,3026.2,3018.15,3022.6625,3003.7
289,3022.128763226591,3027.95,3021.85,3024.125,3003.7
290,3023.1268816132956,3023.6,3017.0,3020.725,3003.7
291,3021.9259408066478,3021.9259408066478,3009.2,3014.6499999999996,3003.7
292,3018.287970403324,3018.287970403324,3001.55,3009.0000000000005,3003.7
293,3013.643985201662,3013.643985201662,3007.3,3009.9125,3003.7
294,3011.7782426008307,3015.95,3007.35,3011.75,3003.7
295,3011.7641213004154,3022.2,3011.7641213004154,3017.6000000000004,3003.7
296,3014.682060650208,3021.0,3006.0,3014.4375,3003.7
297,3014.559780325104,3014.559780325104,2998.9,3005.0249999999996,3003.7
298,3009.792390162552,3021.85,3000.25,3009.675,3003.7
299,3009.733695081276,3020.55,3009.733695081276,3016.675,3003.7
300,3013.204347540638,3028.35,3013.204347540638,3020.6875,3003.7
301,3016.945923770319,3077.65,3016.945923770319,3046.5,3003.7
302,3031.7229618851597,3072.4,3031.7229618851597,3063.1000000000004,3003.7
303,3047.41148094258,3063.65,3047.41148094258,3059.9875,3003.7
304,3053.69949047129,3060.0,3047.9,3054.9750000000004,3003.7
305,3054.3372452356452,3056.35,3050.8,3053.5624999999995,3003.7
306,3053.9498726178226,3056.25,3048.6,3052.2625,3003.7
307,3053.106186308911,3055.25,3046.35,3050.3125,3003.7
308,3051.7093431544554,3056.15,3048.9,3051.5875,3003.7
309,3051.648421577228,3062.95,3049.2,3055.85,3003.7
310,3053.7492107886137,3061.45,3033.0,3046.95,3003.7
311,3050.3496053943068,3050.3496053943068,3015.9,3027.95,3003.7
312,3039.149802697153,3039.149802697153,3027.05,3030.05,3003.7
313,3034.5999013485766,3037.25,3028.25,3031.8375,3003.7
314,3033.2187006742884,3045.05,3032.15,3037.0125000000003,3003.7
315,3035.1156003371443,3040.85,3034.1,3037.0125,3003.7
316,3036.064050168572,3040.55,3031.5,3035.8374999999996,3003.7
317,3035.950775084286,3038.75,3033.85,3036.0375,3003.7
318,3035.994137542143,3036.5,3024.95,3031.7250000000004,3003.7
319,3033.8595687710717,3035.7,3027.65,3031.9249999999997,3003.7
320,3032.8922843855357,3060.35,3032.8922843855357,3045.6,3003.7
321,3039.246142192768,3087.15,3039.246142192768,3067.1125,3003.7
322,3053.1793210963842,3078.35,3053.1793210963842,3071.2250000000004,3003.7
323,3062.2021605481923,3095.0,3062.2021605481923,3081.3125,3003.7
324,3071.757330274096,3098.45,3050.55,3073.75,3050.55
325,3072.7536651370483,3072.7536651370483,3050.7,3060.325,3050.55
326,3066.539332568524,3070.0,3054.3,3064.0750000000003,3050.55
327,3065.307166284262,3084.65,3063.3,3074.0625,3050.55
328,3069.684833142131,3091.35,3067.7,3077.7749999999996,3050.55
329,3073.7299165710656,3077.15,3058.5,3069.425,3050.55
