time,HA_open,HA_high,HA_low,HA_close,trendline
2026-03-19 19:30:00+05:30,69594.90528601207,70137.0,69475.0,69742.5,69552.98457619316
2026-03-19 19:45:00+05:30,69668.70264300604,69668.70264300604,69103.5,69316.25,69552.98457619316
2026-03-19 20:00:00+05:30,69492.47632150303,69492.47632150303,69066.5,69204.25,69552.98457619316
2026-03-19 20:15:00+05:30,69348.36316075151,69565.5,69168.0,69361.75,69552.98457619316
2026-03-19 20:30:00+05:30,69355.05658037576,69886.5,69355.05658037576,69608.375,69552.98457619316
2026-03-19 20:45:00+05:30,69481.71579018788,69784.5,69174.0,69451.25,69552.98457619316
2026-03-19 21:00:00+05:30,69466.48289509394,69466.48289509394,68851.0,69063.375,69466.48289509394
2026-03-19 21:15:00+05:30,69264.92894754697,69536.0,68756.5,69135.25,69536.0
2026-03-19 21:30:00+05:30,69200.08947377349,69510.0,69173.0,69344.5,69536.0
2026-03-19 21:45:00+05:30,69272.29473688675,69581.0,69140.0,69384.625,69536.0
2026-03-19 22:00:00+05:30,69328.45986844337,69619.0,69231.5,69461.5,69536.0
2026-03-19 22:15:00+05:30,69394.97993422169,69517.0,69256.5,69424.75,69536.0
2026-03-19 22:30:00+05:30,69409.86496711084,69470.0,69090.0,69299.25,69536.0
2026-03-19 22:45:00+05:30,69354.55748355543,69716.5,69156.5,69427.875,69536.0
2026-03-19 23:00:00+05:30,69391.21624177771,69744.0,69391.21624177771,69602.5,69536.0
2026-03-19 23:15:00+05:30,69496.85812088885,69930.0,69496.85812088885,69708.5,69536.0
2026-03-19 23:30:00+05:30,69602.67906044442,69908.0,69602.67906044442,69811.375,69536.0
2026-03-19 23:45:00+05:30,69707.0270302222,69891.0,69600.0,69733.125,69536.0
2026-03-20 00:00:00+05:30,69720.0760151111,69740.5,69572.5,69659.375,69536.0
2026-03-20 00:15:00+05:30,69689.72550755556,69830.5,69553.0,69716.625,69536.0
2026-03-20 00:30:00+05:30,69703.17525377778,70521.5,69703.17525377778,70102.125,69703.17525377778
2026-03-20 00:45:00+05:30,69902.65012688888,70571.0,69902.65012688888,70337.375,69902.65012688888
2026-03-20 01:00:00+05:30,70120.01256344444,70467.5,70120.01256344444,70313.875,69902.65012688888
2026-03-20 01:15:00+05:30,70216.94378172222,70416.0,70147.0,70305.875,69902.65012688888
2026-03-20 01:30:00+05:30,70261.40939086111,70298.0,70168.0,70241.125,69902.65012688888
2026-03-20 01:45:00+05:30,70251.26719543056,70451.0,70251.26719543056,70324.875,69902.65012688888
2026-03-20 02:00:00+05:30,70288.07109771528,70646.0,70286.5,70429.625,70286.5
2026-03-20 02:15:00+05:30,70358.84804885765,70501.5,70358.84804885765,70457.25,70286.5
2026-03-20 02:30:00+05:30,70408.04902442882,70660.5,70408.04902442882,70541.625,70408.04902442882
2026-03-20 02:45:00+05:30,70474.83701221441,70655.0,70474.83701221441,70575.75,70408.04902442882
2026-03-20 03:00:00+05:30,70525.2935061072,70557.5,70401.5,70477.375,70408.04902442882
2026-03-20 03:15:00+05:30,70501.3342530536,70522.5,70344.0,70419.875,70408.04902442882
2026-03-20 03:30:00+05:30,70460.6046265268,70479.0,70276.5,70388.375,70408.04902442882
2026-03-20 03:45:00+05:30,70424.4898132634,70424.4898132634,70331.5,70376.0,70408.04902442882
2026-03-20 04:00:00+05:30,70400.2449066317,70400.2449066317,69921.0,70162.875,70408.04902442882
2026-03-20 04:15:00+05:30,70281.55995331585,70281.55995331585,69977.0,70085.625,70408.04902442882
2026-03-20 04:30:00+05:30,70183.59247665793,70266.5,70156.5,70190.875,70408.04902442882
2026-03-20 04:45:00+05:30,70187.23373832897,70187.23373832897,69946.0,70104.25,70408.04902442882
2026-03-20 05:00:00+05:30,70145.74186916449,70163.0,69690.0,69950.25,70408.04902442882
2026-03-20 05:15:00+05:30,70047.99593458224,70047.99593458224,69781.0,69861.0,70408.04902442882
2026-03-20 05:30:00+05:30,69954.49796729113,70105.0,69807.5,69965.625,70408.04902442882
2026-03-20 05:45:00+05:30,69960.06148364556,70156.0,69910.0,70053.875,70408.04902442882
2026-03-20 06:00:00+05:30,70006.96824182279,70242.5,70006.96824182279,70136.125,70408.04902442882
2026-03-20 06:15:00+05:30,70071.5466209114,70288.5,70071.5466209114,70201.0,70408.04902442882
2026-03-20 06:30:00+05:30,70136.2733104557,70420.0,70136.2733104557,70280.0,70408.04902442882
2026-03-20 06:45:00+05:30,70208.13665522785,70428.5,70208.13665522785,70368.625,70408.04902442882
2026-03-20 07:00:00+05:30,70288.38082761393,70570.0,70288.38082761393,70465.75,70408.04902442882
2026-03-20 07:15:00+05:30,70377.06541380697,70555.5,70349.0,70457.125,70408.04902442882
2026-03-20 07:30:00+05:30,70417.09520690348,70466.0,70282.0,70363.75,70408.04902442882
2026-03-20 07:45:00+05:30,70390.42260345173,70390.42260345173,70145.0,70255.125,70408.04902442882
2026-03-20 08:00:00+05:30,70322.77380172587,70322.77380172587,70055.5,70195.125,70408.04902442882
2026-03-20 08:15:00+05:30,70258.94940086294,70493.0,70193.5,70328.0,70408.04902442882
2026-03-20 08:30:00+05:30,70293.47470043147,70468.5,70293.47470043147,70397.875,70408.04902442882
2026-03-20 08:45:00+05:30,70345.67485021573,70644.0,70345.67485021573,70511.875,70408.04902442882
2026-03-20 09:00:00+05:30,70428.77492510786,70784.5,70428.77492510786,70638.0,70428.77492510786
2026-03-20 09:15:00+05:30,70533.38746255393,70757.5,70533.0,70643.75,70428.77492510786
2026-03-20 09:30:00+05:30,70588.56873127696,70952.5,70588.56873127696,70805.5,70588.56873127696
2026-03-20 09:45:00+05:30,70697.03436563848,70898.5,70697.03436563848,70871.125,70588.56873127696
2026-03-20 10:00:00+05:30,70784.07968281924,70898.5,70526.0,70724.75,70588.56873127696
2026-03-20 10:15:00+05:30,70754.41484140963,70775.0,70553.0,70664.5,70588.56873127696
2026-03-20 10:30:00+05:30,70709.45742070481,70827.5,70706.0,70776.25,70588.56873127696
2026-03-20 10:45:00+05:30,70742.85371035241,70841.5,70575.5,70709.875,70588.56873127696
2026-03-20 11:00:00+05:30,70726.3643551762,70726.3643551762,70539.5,70630.625,70588.56873127696
2026-03-20 11:15:00+05:30,70678.49467758811,70696.5,70493.0,70611.0,70588.56873127696
2026-03-20 11:30:00+05:30,70644.74733879406,70644.74733879406,70470.0,70544.25,70588.56873127696
2026-03-20 11:45:00+05:30,70594.49866939703,70594.49866939703,70377.0,70461.25,70588.56873127696
2026-03-20 12:00:00+05:30,70527.87433469851,70527.87433469851,70314.0,70430.625,70588.56873127696
2026-03-20 12:15:00+05:30,70479.24966734926,70515.0,70406.0,70455.125,70588.56873127696
2026-03-20 12:30:00+05:30,70467.18733367464,70469.5,70169.0,70339.875,70588.56873127696
2026-03-20 12:45:00+05:30,70403.53116683732,70529.0,70237.0,70361.0,70588.56873127696
2026-03-20 13:00:00+05:30,70382.26558341866,70830.5,70382.26558341866,70619.875,70588.56873127696
2026-03-20 13:15:00+05:30,70501.07029170933,70907.5,70501.07029170933,70836.125,70588.56873127696
2026-03-20 13:30:00+05:30,70668.59764585466,71347.0,70668.59764585466,71041.75,70668.59764585466
2026-03-20 13:45:00+05:30,70855.17382292733,71266.0,70855.17382292733,71208.375,70668.59764585466
2026-03-20 14:00:00+05:30,71031.77441146367,71213.5,71031.77441146367,71139.75,70668.59764585466
2026-03-20 14:15:00+05:30,71085.76220573184,71125.5,70979.0,71046.875,70668.59764585466
2026-03-20 14:30:00+05:30,71066.31860286591,71066.31860286591,70809.0,70908.25,70668.59764585466
2026-03-20 14:45:00+05:30,70987.28430143296,70987.28430143296,70382.0,70624.75,70668.59764585466
2026-03-20 15:00:00+05:30,70806.01715071648,70806.01715071648,70476.0,70566.25,70668.59764585466
2026-03-20 15:15:00+05:30,70686.13357535824,70686.13357535824,70441.5,70552.75,70668.59764585466
2026-03-20 15:30:00+05:30,70619.44178767913,70619.44178767913,70260.0,70431.25,70668.59764585466
2026-03-20 15:45:00+05:30,70525.34589383956,70525.34589383956,70184.0,70313.0,70668.59764585466
2026-03-20 16:00:00+05:30,70419.17294691977,70649.0,70273.0,70431.5,70668.59764585466
2026-03-20 16:15:00+05:30,70425.33647345989,70626.5,70425.33647345989,70552.5,70668.59764585466
2026-03-20 16:30:00+05:30,70488.91823672995,70780.0,70488.91823672995,70664.625,70668.59764585466
2026-03-20 16:45:00+05:30,70576.77161836498,70751.0,70572.5,70688.0,70668.59764585466
2026-03-20 17:00:00+05:30,70632.38580918248,70687.0,70277.5,70503.25,70668.59764585466
2026-03-20 17:15:00+05:30,70567.81790459124,70567.81790459124,70272.0,70384.875,70668.59764585466
2026-03-20 17:30:00+05:30,70476.34645229562,70655.0,70374.0,70504.75,70668.59764585466
2026-03-20 17:45:00+05:30,70490.5482261478,70622.0,70391.0,70492.875,70668.59764585466
2026-03-20 18:00:00+05:30,70491.7116130739,70491.7116130739,70216.5,70348.125,70668.59764585466
2026-03-20 18:15:00+05:30,70419.91830653694,70419.91830653694,70222.0,70302.0,70668.59764585466
2026-03-20 18:30:00+05:30,70360.95915326847,70424.0,70207.5,70308.75,70668.59764585466
2026-03-20 18:45:00+05:30,70334.85457663424,70588.0,70289.0,70410.125,70668.59764585466
2026-03-20 19:00:00+05:30,70372.48978831712,70487.5,69814.0,70268.375,70487.5
2026-03-20 19:15:00+05:30,70320.43239415856,70362.5,69761.5,70065.125,70362.5
2026-03-20 19:30:00+05:30,70192.77869707928,70192.77869707928,69652.5,69838.5,70192.77869707928
