time,HA_open,HA_high,HA_low,HA_close,trendline
262,66305.5886370399,66305.5886370399,66158.5,66186.375,64885.5
263,66245.98181851994,66378.0,66128.5,66241.375,64885.5
264,66243.67840925997,66405.0,66243.67840925997,66338.875,64885.5
265,66291.27670462999,66409.0,66281.0,66341.5,64885.5
266,66316.388352315,66586.5,66316.388352315,66448.625,64885.5
267,66382.5066761575,66880.0,66382.5066761575,66677.75,64885.5
268,66530.12833807875,66846.0,66524.0,66705.125,64885.5
269,66617.62666903937,67050.0,66577.5,66808.5,64885.5
270,66713.06333451968,67210.5,66713.06333451968,67053.625,64885.5
271,66883.34416725984,67463.0,66883.34416725984,67315.625,64885.5
272,67099.48458362992,67386.5,66776.0,67113.625,64885.5
273,67106.55479181497,67106.55479181497,66766.0,66925.75,64885.5
274,67016.15239590748,67262.5,66912.5,67079.5,64885.5
275,67047.82619795375,67353.0,67047.82619795375,67210.0,64885.5
276,67128.91309897687,67540.0,67128.91309897687,67366.625,64885.5
277,67247.76904948844,67657.5,67205.0,67466.75,64885.5
278,67357.25952474422,67510.0,67260.0,67378.375,64885.5
279,67367.81726237212,67377.0,66926.5,67139.0,64885.5
280,67253.40863118606,67253.40863118606,66882.5,66986.375,64885.5
281,67119.89181559303,67164.5,66837.0,67037.375,64885.5
282,67078.63340779651,67162.0,66827.0,67005.875,64885.5
283,67042.25420389825,67042.25420389825,66592.5,66744.625,64885.5
284,66893.43960194913,67094.0,66628.0,66860.375,64885.5
285,66876.90730097456,68088.0,66876.90730097456,67492.75,64885.5
286,67184.82865048728,68332.0,67184.82865048728,67948.75,64885.5
287,67566.78932524365,68256.0,67566.78932524365,68080.125,64885.5
288,67823.45716262182,68595.0,67823.45716262182,68292.25,64885.5
289,68057.85358131092,68534.5,68037.5,68253.0,64885.5
290,68155.42679065546,68287.0,67869.0,68138.625,64885.5
291,68147.02589532774,68160.5,67721.5,68032.75,64885.5
292,68089.88794766387,68336.0,67856.5,68123.5,64885.5
293,68106.69397383193,68550.0,67846.0,68122.875,64885.5
294,68114.78448691597,68205.5,67786.5,68004.875,64885.5
295,68059.82974345799,68448.5,68059.82974345799,68268.0,64885.5
296,68163.914871729,68490.5,67911.5,68232.375,64885.5
297,68198.14493586449,68405.5,68006.5,68234.75,64885.5
298,68216.44746793224,68697.0,68216.44746793224,68502.625,64885.5
299,68359.53623396612,68807.5,68359.53623396612,68640.5,64885.5
300,68500.01811698306,69162.0,68500.01811698306,68886.0,64885.5
301,68693.00905849153,68936.5,68334.0,68646.0,64885.5
302,68669.50452924577,68669.50452924577,68306.5,68479.875,64885.5
303,68574.68976462289,68869.5,68372.0,68669.375,64885.5
304,68622.03238231144,69257.0,68622.03238231144,69034.25,64885.5
305,68828.14119115572,69407.0,68828.14119115572,69246.5,64885.5
306,69037.32059557785,69577.5,69037.32059557785,69370.875,64885.5
307,69204.09779778893,69756.0,69204.09779778893,69591.5,64885.5
308,69397.79889889446,69739.0,69317.0,69520.0,64885.5
309,69458.89944944723,69619.0,69365.5,69487.25,64885.5
310,69473.07472472361,69765.0,69408.0,69553.0,64885.5
311,69513.0373623618,69770.0,69486.5,69632.25,64885.5
312,69572.6436811809,69992.5,69572.6436811809,69851.875,64885.5
313,69712.25934059045,70177.5,69712.25934059045,70015.5,64885.5
314,69863.87967029522,70196.5,69605.5,69966.25,64885.5
315,69915.06483514761,69915.06483514761,69544.0,69778.0,64885.5
316,69846.5324175738,70154.0,69655.0,69929.375,64885.5
317,69887.9537087869,70302.5,69887.9537087869,70160.125,64885.5
318,70024.03935439345,70664.5,70024.03935439345,70388.75,64885.5
319,70206.39467719672,70732.0,70206.39467719672,70605.75,64885.5
320,70406.07233859836,70979.5,70406.07233859836,70725.75,64885.5
321,70565.91116929919,71459.5,70565.91116929919,71062.375,70565.91116929919
322,70814.1430846496,71119.0,70693.5,70932.625,70565.91116929919
323,70873.38404232479,71275.0,70798.0,70990.875,70565.91116929919
324,70932.1295211624,71241.0,70709.0,70979.375,70565.91116929919
325,70955.7522605812,70955.7522605812,70496.5,70753.0,70565.91116929919
326,70854.37613029059,70887.0,70520.0,70690.375,70565.91116929919
327,70772.3755651453,70780.0,70434.0,70599.125,70565.91116929919
328,70685.75028257264,70685.75028257264,69645.5,70064.0,70565.91116929919
329,70374.87514128632,70374.87514128632,69662.5,69845.625,70565.91116929919
330,70110.25007064316,70110.25007064316,69785.0,69934.0,70565.91116929919
331,70022.12503532157,70022.12503532157,69310.0,69636.125,70022.12503532157
332,69829.12501766079,69829.12501766079,69374.0,69502.0,70022.12503532157
333,69665.5625088304,69824.0,69361.5,69631.25,70022.12503532157
334,69648.4062544152,70200.0,69648.4062544152,69956.375,70022.12503532157
335,69802.3906272076,70258.0,69802.3906272076,70071.125,70022.12503532157
336,69936.75781360379,70179.0,69936.75781360379,70040.25,70022.12503532157
337,69988.5039068019,70114.0,69736.0,69968.625,70022.12503532157
338,69978.56445340095,70045.0,69718.5,69860.75,70022.12503532157
339,69919.65722670048,70003.5,69681.0,69855.75,70022.12503532157
340,69887.70361335024,70157.5,69872.0,69978.625,70022.12503532157
341,69933.16430667511,69947.5,69708.0,69830.75,70022.12503532157
342,69881.95715333756,69891.5,69614.5,69792.25,70022.12503532157
343,69837.10357666877,70327.0,69837.10357666877,70092.5,70022.12503532157
344,69964.80178833439,70440.0,69964.80178833439,70294.0,70022.12503532157
345,70129.4008941672,70437.5,70093.0,70276.25,70022.12503532157
346,70202.8254470836,70480.0,70202.8254470836,70347.875,70022.12503532157
347,70275.3502235418,70387.5,70171.0,70308.0,70022.12503532157
348,70291.67511177089,70677.5,70291.67511177089,70498.25,70022.12503532157
349,70394.96255588545,70887.5,70394.96255588545,70663.125,70022.12503532157
350,70529.04377794272,70901.0,70529.04377794272,70738.625,70022.12503532157
351,70633.83438897136,70805.0,70564.5,70677.375,70022.12503532157
352,70655.60469448568,70658.0,70366.0,70531.75,70022.12503532157
353,70593.67734724283,70593.67734724283,70334.0,70442.625,70022.12503532157
354,70518.15117362142,70518.15117362142,70177.0,70364.0,70022.12503532157
355,70441.07558681071,70633.5,70359.5,70472.75,70022.12503532157
356,70456.91279340535,70599.5,70379.5,70508.625,70022.12503532157
357,70482.76889670268,70783.0,70441.5,70624.875,70022.12503532157
358,70553.82194835134,70947.5,70338.5,70601.125,70338.5
359,70577.47347417567,70577.47347417567,70103.0,70271.875,70338.5
360,70424.67423708783,70424.67423708783,70158.5,70275.125,70338.5
361,70349.89961854392,70552.5,70300.0,70385.625,70338.5
362,70367.76230927196,70367.76230927196,69945.5,70139.75,70338.5
363,70253.75615463598,70253.75615463598,69823.0,70019.375,70338.5
364,70136.56557731799,70136.56557731799,69771.0,69983.5,70136.56557731799
365,70060.032788659,70069.0,69917.0,69965.5,70136.56557731799
366,70012.76639432949,70234.5,69897.5,70068.625,70136.56557731799
367,70040.69569716475,70332.0,70040.69569716475,70234.5,70136.56557731799
368,70137.59784858237,70462.5,70137.59784858237,70331.875,70136.56557731799
369,70234.73642429119,70353.5,70062.5,70208.125,70136.56557731799
370,70221.4307121456,70260.5,70065.5,70163.5,70136.56557731799
371,70192.46535607279,70308.0,70187.0,70241.875,70136.56557731799
372,70217.1701780364,70300.0,70200.0,70241.25,70136.56557731799
373,70229.21008901819,70404.0,70229.21008901819,70288.625,70136.56557731799
374,70258.9175445091,70371.0,70258.9175445091,70309.625,70136.56557731799
375,70284.27127225455,70618.0,70243.5,70425.625,70136.56557731799
376,70354.94813612728,70751.0,70354.94813612728,70589.0,70136.56557731799
377,70471.97406806363,70631.5,70283.0,70483.875,70136.56557731799
