time,HA_open,HA_high,HA_low,HA_close,Trendline
159,3023.4203389143654,3033.65,3023.4203389143654,3030.9,3157.65
160,3027.1601694571827,3035.65,3026.65,3032.5625,3157.65
161,3029.8613347285914,3063.25,3029.8613347285914,3046.125,3157.65
162,3037.993167364296,3058.6,3037.993167364296,3053.0125,3157.65
163,3045.502833682148,3051.55,3040.0,3046.5,3157.65
164,3046.001416841074,3046.001416841074,3026.35,3035.5874999999996,3157.65
165,3040.794458420537,3040.794458420537,3016.5,3026.3125,3157.65
166,3033.5534792102685,3035.65,3025.15,3029.1625,3157.65
167,3031.357989605134,3031.357989605134,3018.45,3024.0625,3157.65
168,3027.710244802567,3027.710244802567,3007.65,3015.6875,3157.65
169,3021.6988724012836,3021.6988724012836,3005.3,3012.8374999999996,3157.65
170,3017.2681862006416,3017.75,3003.0,3011.7374999999997,3157.65
171,3014.5028431003207,3014.5028431003207,3005.6,3007.9875,3157.65
172,3011.24517155016,3011.24517155016,2982.35,2996.8125,2982.35
173,3004.02883577508,3004.02883577508,2989.1,2994.5250000000005,2982.35
174,2999.2769178875405,3013.35,2996.25,3004.375,2982.35
175,3001.8259589437703,3024.15,3001.8259589437703,3014.8374999999996,2982.35
176,3008.331729471885,3027.3,3008.331729471885,3020.925,2982.35
177,3014.6283647359423,3030.6,3014.6283647359423,3024.175,2982.35
178,3019.4016823679713,3029.05,3019.4016823679713,3025.2124999999996,2982.35
179,3022.3070911839854,3030.65,3022.15,3026.3375,2982.35
180,3024.3222955919928,3035.15,3024.3222955919928,3029.9375,2982.35
181,3027.1298977959964,3031.35,3024.35,3028.825,2982.35
182,3027.9774488979983,3034.95,3027.9774488979983,3031.9125,2982.35
183,3029.9449744489993,3047.0,3029.9449744489993,3037.575,2982.35
184,3033.7599872244996,3040.95,3033.7599872244996,3037.65,2982.35
185,3035.70499361225,3038.15,3030.0,3034.1125,2982.35
186,3034.9087468061252,3042.3,3026.65,3035.3,2982.35
187,3035.1043734030627,3045.5,3035.1043734030627,3042.425,2982.35
188,3038.7646867015314,3048.45,3038.7646867015314,3045.5625,2982.35
189,3042.163593350766,3048.45,3037.1,3043.3999999999996,2982.35
190,3042.781796675383,3042.781796675383,3031.8,3036.325,2982.35
191,3039.5533983376913,3039.5533983376913,3022.35,3028.9875,2982.35
192,3034.2704491688455,3034.2704491688455,3022.8,3024.5,2982.35
193,3029.3852245844228,3029.3852245844228,3016.4,3020.3875000000003,2982.35
194,3024.8863622922117,3024.8863622922117,3014.25,3018.45,2982.35
195,3021.668181146106,3025.45,3020.0,3021.6875,2982.35
196,3021.677840573053,3036.25,3021.0,3027.2,2982.35
197,3024.4389202865264,3032.25,3024.4389202865264,3028.7375,2982.35
198,3026.5882101432635,3035.15,3025.05,3030.0125000000003,2982.35
199,3028.300355071632,3034.15,3028.300355071632,3032.1875,2982.35
200,3030.243927535816,3036.2,3026.1,3030.5750000000003,2982.35
201,3030.409463767908,3030.409463767908,3026.45,3027.8125000000005,2982.35
202,3029.110981883954,3030.75,3021.95,3027.1375,2982.35
203,3028.124240941977,3029.6,3024.0,3026.675,2982.35
204,3027.3996204709883,3027.3996204709883,3023.6,3024.8999999999996,2982.35
205,3026.149810235494,3026.149810235494,3017.6,3020.8875000000003,2982.35
206,3023.518655117747,3023.518655117747,3013.75,3017.175,2982.35
207,3020.346827558874,3022.1,3016.15,3018.9375,2982.35
208,3019.642163779437,3020.2,3012.5,3017.4125,2982.35
209,3018.5273318897184,3022.3,3014.7,3018.6250000000005,2982.35
210,3018.5761659448594,3020.9,3009.2,3015.5,2982.35
211,3017.03808297243,3022.9,3011.1,3016.9,2982.35
212,3016.9690414862152,3025.05,3016.9690414862152,3022.5249999999996,2982.35
213,3019.7470207431074,3025.45,3019.7470207431074,3023.6125,2982.35
214,3021.679760371554,3028.65,3018.65,3023.8,2982.35
215,3022.739880185777,3028.65,3022.45,3025.5499999999997,2982.35
216,3024.1449400928886,3031.2,3024.1449400928886,3029.0499999999997,2982.35
217,3026.597470046444,3030.5,3026.597470046444,3029.525,2982.35
218,3028.0612350232223,3032.0,3025.0,3029.075,2982.35
219,3028.568117511611,3029.8,3024.6,3027.2625,2982.35
220,3027.915308755805,3027.915308755805,3014.65,3020.7,2982.35
