time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-26 09:40:00+05:30,87395.5,87499.0,87395.5,87420.0,34240.0,87334.40950504362,87380.41879949698,139.1185230183638,157.53516980944292,21.54304266914065,29.150725500993715,51.8780867227135
2026-01-26 09:45:00+05:30,87421.0,87557.0,87419.0,87548.5,28397.0,87377.2276040349,87392.42459953293,139.03862769689806,154.96115342203063,20.444280193597958,28.314832730293364,57.10806759776896
2026-01-26 09:50:00+05:30,87547.0,87752.0,87543.5,87740.5,48252.0,87449.88208322793,87417.28712813772,144.0002015842828,152.70535504526543,20.632074166957015,27.469648141539345,63.49249749585568
2026-01-26 09:55:00+05:30,87740.5,87830.0,87716.0,87816.0,47920.0,87523.10566658234,87445.76661898503,141.85731107528417,150.3964005579884,21.20232654323901,26.684034055515077,65.65726750794529
2026-01-26 10:00:00+05:30,87818.0,87917.5,87818.0,87893.0,46100.0,87597.08453326588,87477.7118604861,138.97462230560205,148.31190816821785,22.1401049866126,25.979627886906663,67.75713423269282
2026-01-26 10:05:00+05:30,87893.0,87895.5,87784.5,87846.5,27416.0,87646.9676266127,87504.05387045139,136.97641974788309,146.3950243564806,22.704259807105608,25.358728281829173,65.16579945716069
2026-01-26 10:10:00+05:30,87846.0,87870.0,87721.5,87730.5,25229.0,87663.67410129018,87520.22859399059,137.79953845631846,144.72221083553768,22.663488163653472,24.804743598952633,59.09420053453445
2026-01-26 10:15:00+05:30,87731.5,87764.5,87689.5,87699.5,18411.0,87670.83928103215,87533.03369441984,133.31382761930837,142.85765878144008,22.34488248096989,24.29128350596787,57.55099223152479
2026-01-26 10:20:00+05:30,87700.5,87824.5,87700.5,87818.0,14440.0,87700.27142482573,87553.38843053271,132.71997916060877,141.25384823765606,22.40553550277119,23.82112479223169,61.671432456381645
2026-01-26 10:25:00+05:30,87811.0,87811.0,87668.5,87708.0,26623.0,87701.81713986059,87564.43211406609,133.91855887856346,140.01800563770198,22.163910878437544,23.391379000745214,56.2163910120434
2026-01-26 10:30:00+05:30,87708.0,87779.0,87708.0,87718.5,13189.0,87705.15371188847,87575.43696306138,129.42435242243658,138.81602080459203,21.939545650781813,23.02255607991681,56.610917154294754
2026-01-26 10:35:00+05:30,87718.5,87731.0,87625.5,87688.5,20052.0,87701.82296951077,87583.51289427129,127.71546174586975,137.6777861556079,20.94963586609023,22.6895398544944,55.08368912235509
2026-01-26 10:40:00+05:30,87688.5,87698.5,87658.5,87659.5,9264.0,87693.35837560863,87588.94054468049,121.4500431573797,136.50521205416243,20.030435671545465,22.40462452411274,53.57895637531606
2026-01-26 10:45:00+05:30,87659.5,87737.0,87652.5,87721.0,14074.0,87698.88670048691,87598.3733629176,118.81074322654177,135.26333261853114,19.488087948326513,22.153148702091414,56.304982849936934
2026-01-26 10:50:00+05:30,87720.0,87826.5,87714.5,87785.0,33512.0,87716.10936038953,87611.70383699492,118.32425966186085,134.25642206353018,19.647906090958315,21.944692238706676,59.00307043001549
2026-01-26 10:55:00+05:30,87786.0,87830.5,87784.5,87822.5,19062.0,87737.38748831162,87626.760705781,113.15822232375129,133.26021273331236,19.82470755310288,21.7824846953117,60.54055606446852
2026-01-26 11:00:00+05:30,87822.5,87869.0,87783.5,87835.5,20576.0,87757.00999064931,87641.67065536807,111.1826283422131,132.17869845006655,20.26710422774331,21.65634545168702,61.08539622919211
2026-01-26 11:05:00+05:30,87846.5,87878.5,87715.5,87736.5,31714.0,87752.90799251945,87648.44417998464,114.8838807831915,131.13871945096608,19.89594136050347,21.49894624330324,54.87178896415657
2026-01-26 11:10:00+05:30,87739.0,87840.0,87728.5,87798.0,20450.0,87761.92639401557,87659.12673855717,114.64217430904445,129.86519843762187,19.551290546876135,21.290660950163648,57.74711673565943
2026-01-26 11:15:00+05:30,87797.0,87850.0,87730.0,87836.5,27218.0,87776.84111521246,87671.79625723166,115.02487717904394,128.77108070088704,19.31982667633826,21.064351321852897,59.48732204828379
2026-01-26 11:20:00+05:30,87836.5,87918.0,87822.5,87873.5,21413.0,87796.17289216997,87686.20366742939,113.63023959274332,127.42688058510426,19.682289156808388,20.897175054359987,61.14359692359855
2026-01-26 11:25:00+05:30,87870.5,87873.0,87784.0,87784.5,21821.0,87793.83831373599,87693.22483404158,111.90664703143213,126.13107696667893,19.52467930666578,20.801062513289754,55.288315342160395
2026-01-26 11:30:00+05:30,87785.5,87811.0,87742.5,87759.0,16240.0,87786.8706509888,87697.92306018148,108.80616553034557,124.69143591112882,18.86942425391278,20.726069373304746,53.70152951026285
2026-01-26 11:35:00+05:30,87761.5,87883.5,87761.5,87781.0,23024.0,87785.69652079104,87703.85712731138,109.92715596053687,123.06890992904566,18.916789113781565,20.644389132677343,54.90404243788548
2026-01-26 11:40:00+05:30,87787.0,87814.5,87717.0,87717.0,14323.0,87771.95721663284,87704.795903932,109.03950030617108,121.50615703527839,18.41941643111193,20.511869603528435,50.77266348049744
2026-01-26 11:45:00+05:30,87721.0,87873.0,87718.0,87857.0,18372.0,87788.96577330629,87715.66762507972,112.39382752783813,120.24040490300392,18.47560082566484,20.337369405388067,58.1850062303769
2026-01-26 11:50:00+05:30,87857.0,87909.0,87856.0,87876.5,22787.0,87806.47261864504,87727.15565185974,108.1514044466318,118.86778512675384,18.82649644429313,20.152714007158902,59.10858211222258
2026-01-26 11:55:00+05:30,87876.5,87953.5,87855.5,87900.0,35127.0,87825.17809491603,87739.50167672691,107.42630304516058,117.4214405833654,19.505096619191796,20.002314409803585,60.24808782137776
2026-01-26 12:00:00+05:30,87901.0,87951.0,87848.0,87848.5,21372.0,87829.84247593282,87747.28727124642,107.11013810309974,116.1736458444983,20.02921534661827,19.89204454626303,56.53025923113
2026-01-26 12:05:00+05:30,87848.5,87894.0,87810.0,87841.5,14216.0,87832.17398074626,87754.01675187168,105.459411825337,114.87552359043772,19.978092463326703,19.776452020575196,56.02420473247674
2026-01-26 12:10:00+05:30,87842.5,87936.5,87841.5,87936.5,15130.0,87853.03918459702,87767.05126959512,104.71231008654556,113.4847498384369,20.315177033753418,19.688417075590237,61.112129939306485
2026-01-26 12:15:00+05:30,87935.5,87987.5,87826.0,87952.0,39432.0,87872.83134767762,87780.26189319546,108.7685781595465,112.50114154020403,21.05517020838085,19.64630395928543,61.88693713237625
2026-01-26 12:20:00+05:30,87951.0,88008.0,87883.0,87896.5,44249.0,87877.5650781421,87788.56461511008,109.92796663026864,111.65411796327064,21.906814690893356,19.691883903323674,57.47145957074221
2026-01-26 12:25:00+05:30,87895.5,87929.0,87876.0,87911.0,14811.0,87884.25206251368,87797.30999974508,105.8616794031466,110.91181492735478,22.582987746921248,19.81343400215109,58.30838566143018
2026-01-26 12:30:00+05:30,87911.0,87919.5,87804.0,87826.0,24545.0,87872.60165001094,87799.35928547756,106.55013148691691,110.32797627308693,22.10427710173497,19.938014438027682,51.86496711792613
2026-01-26 12:35:00+05:30,87825.0,87907.5,87812.5,87890.5,7093.0,87876.18132000876,87805.86933651488,105.7251214133558,109.72801730887238,21.659760227828635,20.03381701597389,55.851764360466525
2026-01-26 12:40:00+05:30,87891.5,87988.0,87890.5,87988.0,20427.0,87898.54505600702,87818.87866962096,105.13761229023461,109.34608349775256,22.043903945727234,20.139493034670288,61.097112287274264
2026-01-26 12:45:00+05:30,87988.0,88055.5,87903.0,87903.0,33738.0,87899.43604480562,87824.8873360766,108.52064239386861,109.21932226211712,22.958023273442333,20.267632036846432,54.96581195745141
2026-01-26 12:50:00+05:30,87905.5,87988.0,87901.0,87913.5,14371.0,87902.2488358445,87831.21681207113,106.98345263457279,108.84311139789718,23.774088793341743,20.452305724124447,55.55910567882867
2026-01-26 12:55:00+05:30,87911.0,87924.5,87739.0,87763.5,39516.0,87874.49906867559,87826.3798969232,112.59178089139145,108.74547361610418,22.335583944712855,20.584891124021432,46.196026775741814
2026-01-26 13:00:00+05:30,87763.5,87771.0,87674.0,87731.0,56678.0,87845.79925494047,87819.56704714298,111.47808162104982,108.57657858953304,21.146556575998083,20.67187826210047,44.44821544196914
2026-01-26 13:05:00+05:30,87731.0,87959.0,87720.0,87959.0,45535.0,87868.43940395239,87829.52654377562,120.5867949010943,108.90784312802592,20.882237104372667,20.729018640555914,56.797349119392145
2026-01-26 13:10:00+05:30,87959.0,87998.5,87879.5,87897.5,21863.0,87874.25152316192,87834.38179064878,120.47345235241539,109.31578623854895,20.915078886689415,20.795228144366565,53.35214234718694
2026-01-26 13:15:00+05:30,87897.0,87919.0,87834.0,87859.0,11549.0,87871.20121852955,87836.14023417387,117.93963317008397,109.75071326901268,20.466229968553808,20.87126651173042,51.256085957824055
2026-01-26 13:20:00+05:30,87859.0,88025.5,87858.0,88007.0,27892.0,87898.36097482365,87848.34450316145,121.47966087342357,110.30083255057872,20.79551190198051,20.960729501644657,58.07492739472824
2026-01-26 13:25:00+05:30,88008.0,88012.5,87938.0,87978.0,16442.0,87914.28877985892,87857.60561007849,118.1239694896492,110.73342632122053,21.101273646896125,21.08843698811057,56.40973202410719
2026-01-26 13:30:00+05:30,87978.0,88151.0,87972.0,88089.0,75833.0,87949.23102388714,87874.13378078718,122.4722589731895,111.21335162814201,22.218919024872832,21.266690235691904,61.017170474441606
2026-01-26 13:35:00+05:30,88086.0,88148.5,88059.0,88098.0,88041.0,87978.98481910973,87890.12422501667,120.11709681831258,111.78314650298395,23.256732442608286,21.47765385465929,61.3736689489145
2026-01-26 13:40:00+05:30,88095.0,88129.0,87881.0,87889.0,32221.0,87960.98785528779,87890.04392322976,129.25159278262637,112.82244601429184,22.37972419226284,21.614540881948386,49.9499430412035
2026-01-26 13:45:00+05:30,87888.0,87927.5,87808.5,87907.0,46374.0,87950.19028423025,87891.2550715705,128.51933594092162,113.84193162561671,20.96014464105011,21.658870848349906,50.79933388093619
2026-01-26 13:50:00+05:30,87907.0,88369.5,87905.0,88170.0,115350.0,87994.1522273842,87911.16542360118,152.51796132623937,116.08281493518349,21.967170203041366,21.753588835955366,61.168712157865635
2026-01-26 13:55:00+05:30,88170.0,88224.5,88101.5,88164.0,32900.0,88028.12178190736,87929.2250362011,150.4095349849935,118.25887326368101,22.902265268920914,21.876783513820484,60.853612244763895
2026-01-26 14:00:00+05:30,88164.0,88195.0,88100.0,88120.0,22586.0,88046.4974255259,87942.85181932959,146.4517101297849,120.05330811940664,23.75790663400862,22.00548524837419,58.47472823049851
2026-01-26 14:05:00+05:30,88119.5,88141.0,88076.5,88121.5,15050.0,88061.49794042073,87955.6124036632,140.59801527499448,121.51378662629834,24.343716961497968,22.121528213641074,58.53423958089061
2026-01-26 14:10:00+05:30,88121.5,88121.5,87999.5,88023.0,21303.0,88053.79835233658,87960.42580340154,139.2695853440071,123.10463929014884,24.218329446784967,22.1994016279203,53.1477946425694
2026-01-26 14:15:00+05:30,88024.0,88067.0,87992.0,88035.0,35777.0,88050.03868186926,87965.75253173,134.67889981503154,124.4441044486305,24.037154525947507,22.291443410025657,53.70670230238439
2026-01-26 14:20:00+05:30,88035.0,88064.5,87950.5,87954.0,18983.0,88030.83094549541,87964.91306517785,133.2018352851249,125.75251939490524,23.502128457871397,22.379175230503886,49.42110889374314
2026-01-26 14:25:00+05:30,87954.5,87980.5,87942.0,87956.5,15235.0,88015.96475639634,87964.31213195086,126.43741738442742,126.76679582796203,22.92854245852267,22.421300873970335,49.55490426915462
2026-01-26 14:30:00+05:30,87955.5,87977.5,87759.5,87804.0,56468.0,87973.57180511707,87952.86126538295,132.97760283970504,127.93141299204947,21.635362565898497,22.358317030753962,42.2184156448658
2026-01-26 14:35:00+05:30,87804.0,87859.0,87784.5,87808.5,25859.0,87940.55744409366,87942.54974642702,128.80063062549152,128.97032622971227,20.43455273575254,22.199291504202094,42.48898585964421
2026-01-26 14:40:00+05:30,87808.5,87809.5,87713.0,87807.0,34728.0,87913.84595527494,87932.86762168222,126.4934424247467,129.632310112253,19.822293310792947,22.079610997824958,42.41768398941497
2026-01-26 14:45:00+05:30,87806.0,87828.5,87702.5,87744.0,33015.0,87879.87676421995,87919.37707727634,126.45819653302445,130.34564891758512,19.088162354921096,21.98159222539272,39.42519616054835
2026-01-26 14:50:00+05:30,87743.0,87828.5,87691.0,87715.5,23649.0,87847.00141137597,87904.81442889945,127.24689686877458,130.6627966303318,18.49259289059068,21.86779964378405,38.115192375670844
2026-01-26 14:55:00+05:30,87727.0,87787.5,87694.5,87768.5,16212.0,87831.30112910077,87895.07768397806,124.80068969582004,130.8688555514463,17.939564126302567,21.72610846471801,41.97636578921033
2026-01-26 15:00:00+05:30,87768.5,87787.5,87706.5,87728.5,13028.0,87810.74090328062,87883.17927797964,121.67206870189705,131.04659057677074,17.426037437316463,21.58133739180195,39.95043067212023
2026-01-26 15:05:00+05:30,87729.5,87729.5,87641.5,87641.5,33698.0,87776.8927226245,87865.91647240966,119.26692072234822,130.9412219981481,17.497477008142067,21.424288111142978,35.89280448545724
2026-01-26 15:10:00+05:30,87642.5,87769.0,87641.5,87726.0,32576.0,87766.7141780996,87855.92243866612,119.85499786245224,131.0236519206625,17.11306496411478,21.234373411962913,42.04927216471325
2026-01-26 15:15:00+05:30,87736.5,87783.5,87633.0,87654.0,21647.0,87744.17134247969,87841.49940733283,122.04392675537996,131.0032551483859,16.590893724649906,20.96637220719039,38.64388800781827
2026-01-26 15:20:00+05:30,87651.5,87654.0,87565.0,87579.0,54394.0,87711.13707398376,87822.7494496662,119.68364610382275,130.9826146381721,16.71396327257812,20.654811770522286,35.425509063037325
2026-01-26 15:25:00+05:30,87578.0,87649.0,87574.5,87638.5,19008.0,87696.609659187,87809.58877469004,116.45624259607321,130.37331224833622,16.82824213532976,20.390455482096904,39.71500239649598
2026-01-26 15:30:00+05:30,87639.5,87797.5,87628.5,87795.0,46198.0,87716.2877273496,87808.54671935504,120.20936835667743,129.97759950622935,15.948223886660832,20.151792589030748,49.26188151958837
2026-01-26 15:35:00+05:30,87795.0,87892.0,87790.5,87804.5,52186.0,87733.9301818797,87808.25766797255,118.87298482600282,128.37545776812286,15.927451380582221,19.864186930818406,49.781766835967936
2026-01-26 15:40:00+05:30,87805.5,87854.0,87789.5,87805.5,18475.0,87748.24414550376,87808.0606916888,114.98919998879015,126.68877514925602,15.897185057650503,19.53061168266267,49.84002966146771
2026-01-26 15:45:00+05:30,87809.5,87864.5,87760.5,87792.5,21925.0,87757.095316403,87806.94921371104,114.20425709364055,125.15318214753486,15.540340849221318,19.139299026244228,49.04343204338582
2026-01-26 15:50:00+05:30,87793.5,87809.0,87782.0,87785.5,9735.0,87762.77625312241,87805.4171270174,107.9753813009942,123.59972338686819,15.208985519191685,18.704311814705836,48.593057013391665
2026-01-26 15:55:00+05:30,87785.5,87905.5,87785.5,87878.0,33251.0,87785.82100249793,87810.60161794473,108.83428267325178,122.15042325968936,15.749512022715832,18.301034794512066,54.53464354147599
2026-01-26 16:00:00+05:30,87877.0,87925.5,87877.0,87916.0,21723.0,87811.85680199835,87818.13007380583,104.52469088314169,120.71450854864699,16.410775465149793,17.93787388685503,56.74636196944875
2026-01-26 16:05:00+05:30,87916.0,87929.0,87822.0,87847.0,20712.0,87818.88544159869,87820.19221139113,104.70149868370189,119.35734966286493,16.32109839234189,17.59592007421077,51.81719724097211
2026-01-26 16:10:00+05:30,87848.0,87871.0,87835.0,87860.0,7716.0,87827.10835327895,87823.0356248632,99.79424861023212,118.08862734028419,16.237826825924497,17.27731456789657,52.6516827547144
2026-01-26 16:15:00+05:30,87859.0,87927.0,87859.0,87889.5,10523.0,87839.58668262316,87827.78308023012,97.52323078038214,116.40032390888787,16.67648113080029,17.041177356701418,54.57429526401469
2026-01-26 16:20:00+05:30,87882.5,87914.0,87873.0,87888.0,6730.0,87849.26934609855,87832.08428878512,93.48585703439376,114.71866802359749,17.083802980309013,16.88161784453744,54.453217417827375
2026-01-26 16:25:00+05:30,87888.0,87900.5,87866.5,87866.5,6603.0,87852.71547687885,87834.54255387188,89.23686713010864,112.9445453905195,17.362979446649117,16.76450766053059,52.65016572736102
2026-01-26 16:30:00+05:30,87866.5,87914.0,87866.5,87887.5,11909.0,87859.67238150309,87838.32522859532,86.25566225945128,111.03013899653983,17.76170909906008,16.701343219775303,54.24384056140773
2026-01-26 16:35:00+05:30,87887.5,87937.0,87887.5,87915.0,12507.0,87870.73790520248,87843.80199798137,83.6302577504853,108.9531561813832,18.37074091016098,16.69554074451675,56.317269296978886
2026-01-26 16:40:00+05:30,87915.0,87951.0,87915.0,87943.5,15347.0,87885.29032416198,87850.92328383985,80.22809640815454,106.8306517391134,19.081865618472275,16.74993605366769,58.420171572627744
2026-01-26 16:45:00+05:30,87943.5,87952.5,87908.5,87908.5,8213.0,87889.93225932958,87855.03590642271,77.64037518356864,104.73390442871683,19.617189249089193,16.854276616133056,54.9233445083046
2026-01-26 16:50:00+05:30,87908.5,87938.0,87872.5,87872.5,12279.0,87886.44580746366,87856.28334167824,76.77320551123958,102.71039418056878,19.43416515268205,16.94649986111115,51.50821655847182
2026-01-26 16:55:00+05:30,87872.5,87873.5,87755.0,87760.0,25741.0,87861.15664597093,87849.4059601298,79.7536908840783,100.80080813397956,18.57623907636769,17.016174818837477,42.5948494016461
2026-01-26 17:00:00+05:30,87760.0,87792.0,87729.5,87773.5,19950.0,87843.62531677674,87843.98410583482,78.5212843723109,98.7283013538334,18.087717368346837,17.087452135204,43.850523467142175
2026-01-26 17:05:00+05:30,87772.5,87826.5,87737.5,87826.5,11805.0,87840.2002534214,87842.73524113235,79.2697640713088,96.80383078085656,17.126682992689393,17.1071054552093,48.603707608686726
2026-01-26 17:10:00+05:30,87825.5,87855.0,87813.0,87819.0,9311.0,87835.96020273713,87841.03986676576,76.60763802887604,94.9062781824186,15.972482467382118,17.06635499483084,47.984677764296784
2026-01-26 17:15:00+05:30,87819.0,87820.0,87770.5,87782.0,9914.0,87825.16816218972,87836.82273342535,74.67137814445228,92.73780245802692,15.333372339289605,17.03707634971792,44.94354974204388
2026-01-26 17:20:00+05:30,87782.5,87826.0,87782.5,87809.5,6978.0,87822.03452975178,87834.87110960926,72.48056539335298,90.52863962790074,14.649000166174703,16.976197720460423,47.60161520932824
