time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-29 14:15:00+05:30,2954.45,2957.4,2949.4,2949.4,36354.0,2954.465289390555,2955.7292722198254,5.8931561440206695,4.447933617244447,14.938449167480304,14.076611716092188,43.48782205433664
2026-01-29 14:20:00+05:30,2949.55,2950.9,2948.0,2950.55,31773.0,2953.682231512444,2955.3593242041234,5.6793592765906284,4.515768290842636,14.182571306396605,14.00037497531695,44.79424756934497
2026-01-29 14:25:00+05:30,2950.55,2953.15,2950.55,2951.85,26778.0,2953.3157852099553,2955.1086581895433,5.4594050425484335,4.581308651020545,13.27110087478885,13.922964899769546,46.30538355708913
2026-01-29 14:30:00+05:30,2952.0,2954.65,2950.85,2953.35,31209.0,2953.3226281679645,2954.9830397474334,5.3408761109378435,4.645058713362619,12.693942142425964,13.836915908991845,48.071650434424285
2026-01-29 14:35:00+05:30,2953.45,2953.55,2947.65,2949.25,40353.0,2952.5081025343716,2954.573536908331,5.380813531585147,4.713949077374139,12.023140186107351,13.762318025198825,43.82786714971613
2026-01-29 14:40:00+05:30,2949.35,2949.9,2946.15,2946.15,37304.0,2951.2364820274975,2953.971855700593,5.264326850757636,4.777068360963066,11.670757344427003,13.692082461741352,40.88866398936591
2026-01-29 14:45:00+05:30,2946.15,2950.2,2946.15,2949.35,35360.0,2950.8591856219978,2953.6417231505507,5.177589218560643,4.8394206208942805,11.279560149629715,13.622850740686212,44.98972344467073
2026-01-29 14:50:00+05:30,2949.25,2949.6,2947.75,2949.5,16312.0,2950.587348497598,2953.3458857826545,4.939904274377733,4.893917787429047,10.916305611603663,13.57027191646552,45.18171260880243
2026-01-29 14:55:00+05:30,2949.6,2950.1,2948.65,2949.1,16146.0,2950.289878798079,2953.042608226751,4.690625397636453,4.937889646150106,10.458305563222691,13.523175690781764,44.733361917443034
2026-01-29 15:00:00+05:30,2949.1,2949.1,2945.9,2946.6,37629.0,2949.5519030384635,2952.58242192484,4.584152154948122,4.975659433329862,10.620504229534571,13.479789578499735,41.932627478718935
2026-01-29 15:05:00+05:30,2946.65,2951.3,2945.9,2950.8,41222.0,2949.801522430771,2952.455106073066,4.642427001023262,5.017193963602222,10.2149092010919,13.398730346000118,47.84094800197406
2026-01-29 15:10:00+05:30,2950.8,2950.8,2947.1,2949.05,27967.0,2949.6512179446167,2952.2118842107043,4.575110786664477,5.050999836950366,9.838285246109415,13.315497416597431,45.75205626649887
2026-01-29 15:15:00+05:30,2949.05,2949.55,2945.8,2945.8,22831.0,2948.880974355694,2951.7538924813684,4.516174301902729,5.080520256760037,9.795459497224943,13.259798029789621,42.07756865367311
2026-01-29 15:20:00+05:30,2945.9,2947.5,2943.95,2944.3,37875.0,2947.9647794845555,2951.221471589842,4.4471618517668325,5.093986496923439,10.175674384242274,13.16672730859203,40.46235524879963
2026-01-29 15:25:00+05:30,2944.4,2945.15,2941.45,2941.7,66066.0,2946.7118235876446,2950.5413664762823,4.393793148069221,5.092715352585374,11.051089009073788,13.027864314637023,37.756888255850875
2026-01-29 15:30:00+05:30,2941.8,2943.55,2940.65,2942.05,90377.0,2945.7794588701163,2949.934840299405,4.287093637492855,5.0818411267204375,12.023734166022674,12.844762162207711,38.35443556390944
2026-01-29 15:35:00+05:30,2942.05,2945.0,2942.05,2944.3,37759.0,2945.4835670960933,2949.532351706591,4.191586949100495,5.066981726512519,12.452421340890286,12.628377285231673,42.196248216025516
2026-01-29 15:40:00+05:30,2944.25,2946.45,2943.05,2943.05,44706.0,2944.9968536768747,2949.0693265846917,4.13504502416472,4.9994422154350975,12.392985487188719,12.400188190796674,40.67947090697308
2026-01-29 15:45:00+05:30,2943.05,2947.15,2943.05,2945.5,49193.0,2945.0974829415,2948.8143746857854,4.132541808152948,4.914448043584292,12.119022544167285,12.150620298843041,44.86290221328083
2026-01-29 15:50:00+05:30,2945.4,2948.6,2944.5,2948.35,26004.0,2945.7479863532003,2948.7812050653724,4.130217393284874,4.837735768362285,11.417366300470546,11.883140563778975,49.33867119276297
2026-01-29 15:55:00+05:30,2948.45,2948.5,2945.25,2947.4,48498.0,2946.0783890825605,2948.682547560703,4.067344722335955,4.7585097440915085,10.765828359895002,11.633400576761597,47.94165884406007
2026-01-29 16:00:00+05:30,2947.45,2947.45,2944.75,2946.25,17107.0,2946.1127112660483,2948.5087941635097,3.969677242169088,4.666915510670004,10.318184501610533,11.413387973624943,46.2350156858648
2026-01-29 16:05:00+05:30,2946.35,2948.1,2946.2,2947.75,17148.0,2946.440169012839,2948.454594580402,3.821843153442731,4.578462361948676,9.674107111689898,11.19869920244843,48.79546506994884
2026-01-29 16:10:00+05:30,2947.75,2947.75,2945.1,2945.95,22523.0,2946.3421352102714,2948.2756949675163,3.7381400710539707,4.496497363306083,9.448433451124615,11.016667420369183,45.9665217677893
2026-01-29 16:15:00+05:30,2945.85,2946.2,2941.65,2942.9,36387.0,2945.6537081682172,2947.891716755551,3.7961300659786676,4.422938027831836,10.249879155886031,10.900283468629185,41.56883170525914
2026-01-29 16:20:00+05:30,2942.9,2948.55,2942.9,2946.1,33119.0,2945.7429665345735,2947.7637369872973,3.9285493469801978,4.353782590469696,10.13249603881172,10.810252794948441,47.268954129520644
2026-01-29 16:25:00+05:30,2946.05,2946.05,2943.85,2944.0,9340.0,2945.394373227659,2947.494898631062,3.8086529650530405,4.284464786388525,10.023497430099857,10.73181184664715,44.22025310110647
2026-01-29 16:30:00+05:30,2944.1,2944.1,2926.9,2937.15,310913.0,2943.745498582127,2946.755977300272,4.765177753263525,4.2648261451839,12.895132797258622,10.80874387748662,36.05207697229043
2026-01-29 16:35:00+05:30,2937.15,2943.4,2935.9,2943.15,111497.0,2943.6263988657015,2946.49840749311,4.960522199458987,4.26580795114015,15.561651352477474,11.02995081752823,45.541036668590955
2026-01-29 16:40:00+05:30,2943.7,2944.75,2938.0,2940.2,68921.0,2942.941119092561,2946.048521243602,5.088342042354774,4.28474683898388,17.604550165953135,11.370248179563012,42.223598403963386
2026-01-29 16:45:00+05:30,2940.1,2940.4,2927.65,2932.4,173366.0,2940.832895274049,2945.0736268690594,5.635603325043719,4.334815942321765,20.498521724367393,11.840629965031244,34.97000923344144
2026-01-29 16:50:00+05:30,2932.35,2933.45,2925.55,2926.75,122755.0,2938.0163162192393,2943.7647963784125,5.7973459446834275,4.389812082496059,23.34071157148154,12.465668173145037,30.83748682215249
2026-01-29 16:55:00+05:30,2927.0,2930.2,2923.0,2923.85,172634.0,2935.1830529753915,2942.3423109228115,5.89753552006317,4.452784688848378,26.15981053910999,13.24288366328792,28.94665832567923
2026-01-29 17:00:00+05:30,2923.45,2929.65,2922.75,2927.15,169081.0,2933.576442380313,2941.257145856897,5.96914012577295,4.521973537604102,28.795218329407177,14.147634083868027,33.91250257252603
2026-01-29 17:05:00+05:30,2927.05,2929.6,2926.1,2929.35,45673.0,2932.7311539042503,2940.4066354385473,5.792772973932024,4.586050257707207,31.24238270611171,15.150810670623715,37.070115870754336
2026-01-29 17:10:00+05:30,2929.35,2929.75,2926.55,2927.4,39312.0,2931.6649231234005,2939.4775900500795,5.607574904365437,4.643849388959407,33.46108192164915,16.217953190270162,35.453184807871054
2026-01-29 17:15:00+05:30,2927.4,2927.85,2925.65,2927.15,44885.0,2930.76193849872,2938.5970479036455,5.364176696910751,4.6951390584554975,35.59915371254712,17.340592216295132,35.24095551998429
2026-01-29 17:20:00+05:30,2927.0,2931.6,2927.0,2929.9,74322.0,2930.5895507989762,2937.9758301962424,5.309592647131405,4.748377425028399,36.244203679443515,18.473534232416714,39.52914106244239
2026-01-29 17:25:00+05:30,2929.8,2933.45,2928.3,2928.6,36773.0,2930.191640639181,2937.306128039368,5.298193172336278,4.8037654320841865,36.24912043562622,19.60954065853279,38.24004043199262
2026-01-29 17:30:00+05:30,2928.7,2932.5,2928.0,2928.5,43084.0,2929.8533125113454,2936.677118893699,5.241179374312258,4.856557697139392,36.29891491688191,20.76096410485253,38.13701191778529
2026-01-29 17:35:00+05:30,2928.6,2933.35,2928.6,2933.2,41217.0,2930.522650009076,2936.428753258435,5.213237990432805,4.908130106527389,36.05713521026744,21.93428643389048,45.56091738890098
2026-01-29 17:40:00+05:30,2933.1,2933.2,2931.25,2931.75,22998.0,2930.768120007261,2936.0945565971183,4.980149562544733,4.951597003680187,35.832625482696855,23.127943439738186,43.81401197665828
2026-01-29 17:45:00+05:30,2931.85,2933.2,2930.0,2930.55,33960.0,2930.724496005809,2935.698516840181,4.852996022362953,4.993659802737038,35.85328201418459,24.343900464146472,42.36625736353055
2026-01-29 17:50:00+05:30,2930.05,2931.8,2928.95,2931.5,57565.0,2930.8795968046475,2935.3986227801684,4.709924877908484,5.0359494086639796,36.06164323968502,25.60044980357481,43.94539602401724
2026-01-29 17:55:00+05:30,2931.5,2932.05,2929.9,2930.35,20792.0,2930.773677443718,2935.0380068672994,4.527073100915027,5.073517648181172,36.15085081016076,26.87199348733844,42.42983406784374
2026-01-29 18:00:00+05:30,2930.35,2936.3,2930.35,2935.65,102916.0,2931.7489419549747,2935.0817206624924,4.628710736563974,5.113164346780472,34.64984000613313,28.033896384969257,50.84380956786569
2026-01-29 18:05:00+05:30,2935.55,2937.7,2925.65,2925.7,166687.0,2930.5391535639797,2934.4115977580286,5.158802826809386,5.171747845819958,34.23379653249924,29.181577360859137,39.24692587661617
2026-01-29 18:10:00+05:30,2925.8,2931.85,2924.8,2931.5,94659.0,2930.731322851184,2934.2036264895983,5.293888339180124,5.2424733398260095,34.002318990385724,30.323426006587038,46.856233557330036
2026-01-29 18:15:00+05:30,2931.55,2933.5,2930.6,2931.75,31165.0,2930.935058280947,2934.028367454627,5.122896314952978,5.259507557049316,33.22726873030677,31.291622955779808,47.1634243878575
2026-01-29 18:20:00+05:30,2931.85,2933.6,2931.75,2933.6,17770.0,2931.4680466247573,2933.9977697792965,4.889118006742045,5.256107357396129,32.47334424898785,32.09694166513744,49.4901665360542
2026-01-29 18:25:00+05:30,2933.2,2936.15,2932.45,2935.5,40420.0,2932.274437299806,2934.105071937918,4.80418100626049,5.242575879486877,30.92721007334311,32.73135404167982,51.83602843426596
2026-01-29 18:30:00+05:30,2935.6,2938.45,2935.05,2937.4,54887.0,2933.299549839845,2934.3404239423526,4.7038823629561435,5.198208214625564,28.812715089906032,33.12726801146737,54.130261086034224
2026-01-29 18:35:00+05:30,2937.5,2938.35,2934.65,2935.2,43195.0,2933.679639871876,2934.4018222321847,4.632176479887834,5.142723954397202,26.960659687875406,33.29964649320042,51.095321407064056
2026-01-29 18:40:00+05:30,2935.2,2935.2,2933.0,2934.2,40603.0,2933.7837118975012,2934.3874063584576,4.4584495884672615,5.074196052892636,25.696007902751678,33.27756065337383,49.7304420540944
2026-01-29 18:45:00+05:30,2934.2,2934.3,2932.85,2933.7,40015.0,2933.766969518001,2934.338305904282,4.24356033214819,4.992025586529552,24.56305601466612,33.076029114576635,49.02528165667318
2026-01-29 18:50:00+05:30,2933.7,2935.6,2933.25,2934.15,45516.0,2933.843575614401,2934.324855482548,4.108306022709027,4.911812874566552,23.06997874720166,32.6868670212952,49.71634777525114
2026-01-29 18:55:00+05:30,2934.25,2937.7,2934.25,2937.7,56453.0,2934.6148604915206,2934.565937233795,4.068427021086935,4.838520118219956,21.820321916658987,32.132545116295674,54.9097068119301
2026-01-29 19:00:00+05:30,2936.65,2937.45,2935.0,2936.8,32659.0,2935.051888393217,2934.725513145667,3.9706822338664263,4.772163239027369,20.65992628829793,31.42115333418857,53.403818761287546
2026-01-29 19:05:00+05:30,2936.8,2937.35,2935.05,2935.2,25549.0,2935.0815107145736,2934.7594050638336,3.851347788590233,4.702723007668266,19.582416061962668,30.627734876213292,50.739699807187186
2026-01-29 19:10:00+05:30,2935.05,2936.0,2935.0,2935.4,13849.0,2935.1452085716587,2934.805161844988,3.647680089405217,4.624127146576311,18.561945670006263,29.785488458802817,51.06829886201912
2026-01-29 19:15:00+05:30,2935.5,2936.4,2934.45,2935.5,25766.0,2935.216166857327,2934.8547931417747,3.5264172258762922,4.542471806174598,17.386097762660448,28.884878118125602,51.24342747642902
2026-01-29 19:20:00+05:30,2935.6,2935.6,2930.55,2931.65,59200.0,2934.502933485862,2934.6258793459338,3.635244566885109,4.467329262196136,17.366433094304618,27.99484468403213,44.62187234421336
2026-01-29 19:25:00+05:30,2931.65,2935.45,2931.65,2935.1,44336.0,2934.6223467886894,2934.6597451069388,3.6470128121075818,4.403846559794367,17.348173045117065,27.114632663195,50.76184766650381
2026-01-29 19:30:00+05:30,2935.1,2936.05,2930.7,2931.1,74878.0,2933.917877430951,2934.4054775993004,3.7686547540999236,4.352211261305651,17.63004899229275,26.246859662152534,44.58904856552138
2026-01-29 19:35:00+05:30,2931.15,2935.35,2930.35,2935.05,77626.0,2934.144301944761,2934.4515149136364,3.856607985949929,4.31157712359334,18.002161228866143,25.38688432830402,50.934244008118434
2026-01-29 19:40:00+05:30,2935.15,2935.8,2931.1,2931.45,67403.0,2933.6054415558087,2934.2371209912335,3.916850272667811,4.282518893676805,18.115491806797014,24.528057709096217,45.787991641478555
2026-01-29 19:45:00+05:30,2931.55,2932.55,2929.4,2930.35,65773.0,2932.9543532446473,2933.9594694918596,3.8620752531915454,4.246012442087642,18.77901356293098,23.772304068943736,44.314650187414266
2026-01-29 19:50:00+05:30,2930.35,2933.75,2930.35,2931.95,35785.0,2932.7534825957177,2933.815935956727,3.829069877963584,4.1826918254759375,18.768983797392153,23.03588441489102,46.98672391933178
2026-01-29 19:55:00+05:30,2931.7,2931.85,2916.0,2917.45,279932.0,2929.6927860765745,2932.6469405312464,4.694850600966173,4.1541662188943205,21.489952083243093,22.440057419312797,32.00038871867878
2026-01-29 20:00:00+05:30,2917.35,2923.6,2909.25,2912.35,432573.0,2926.2242288612597,2931.197159064729,5.384504129468582,4.166623733871255,24.6088958462632,22.02965871054882,28.55109694497937
2026-01-29 20:05:00+05:30,2912.6,2917.65,2903.8,2911.75,332614.0,2923.329383089008,2929.808076274391,5.989182405935106,4.219007752880447,27.861506875365464,21.810047407042994,28.166441033042023
2026-01-29 20:10:00+05:30,2911.6,2913.45,2904.9,2908.3,231028.0,2920.323506471206,2928.271785111935,6.172097948368294,4.284146654885581,30.88178854524614,21.807884477133612,25.997564612210592
2026-01-29 20:15:00+05:30,2908.3,2913.75,2900.65,2909.3,276085.0,2918.118805176965,2926.9166576039397,6.66694809491341,4.377625975454975,33.930867960653956,22.05160604240732,27.734561587244176
2026-01-29 20:20:00+05:30,2909.3,2909.3,2891.5,2895.3,362674.0,2913.555044141572,2924.6583249179444,7.462166088133894,4.512387385371453,37.158678826903746,22.53722600140867,20.48512337493946
2026-01-29 20:25:00+05:30,2895.0,2897.4,2874.6,2875.2,585295.0,2905.8840353132578,2921.1255874238054,8.5577256532672,4.707591007504784,40.595397645814245,23.246720751078318,14.589051104450737
2026-01-29 20:30:00+05:30,2875.3,2876.6,2840.0,2851.5,893089.0,2895.0072282506067,2916.152331179248,10.560745249462395,5.008409336900699,44.20091730729368,24.1818570031082,10.684208449070749
2026-01-29 20:35:00+05:30,2851.9,2853.7,2827.75,2829.8,579850.0,2881.9657826004855,2909.9843075235876,11.65997773164364,5.36801275161187,47.632149395263895,25.351484176825448,8.453230508171751
2026-01-29 20:40:00+05:30,2829.9,2838.6,2811.4,2812.0,678581.0,2867.9726260803886,2902.98542841476,12.76997932224051,5.782372385000136,50.905892978457075,26.736511370244404,7.1367911367727555
2026-01-29 20:45:00+05:30,2811.95,2825.55,2804.25,2821.0,638081.0,2858.5781008643107,2897.1293263851344,13.379266513509057,6.230400207840262,53.97812839769071,28.323092423072634,14.395847572694048
2026-01-29 20:50:00+05:30,2820.85,2839.35,2813.85,2834.35,488945.0,2853.7324806914485,2892.6450887861965,14.245033191115553,6.7253376079605145,55.087887858418114,30.013829175284794,23.898661419073733
2026-01-29 20:55:00+05:30,2834.2,2840.6,2830.0,2835.1,214944.0,2850.0059845531587,2888.5347253014684,13.984673677464436,7.217575397868096,55.971549331449495,31.79523887344876,24.406361602262418
2026-01-29 21:00:00+05:30,2835.0,2842.45,2825.0,2834.65,267053.0,2846.934787642527,2884.6858163513634,14.232196986216964,7.727374434074795,56.90748146445187,33.67720952591502,24.301603916384824
2026-01-29 21:05:00+05:30,2834.5,2839.6,2818.9,2819.0,261674.0,2841.347830114022,2879.993972326266,14.694182915772883,8.253990545926595,57.91181699597867,35.6079420926614,20.935999522798188
2026-01-29 21:10:00+05:30,2819.0,2819.2,2795.85,2801.15,621428.0,2833.308264091218,2874.362260017247,15.312455564646243,8.809487819857006,59.25805098367552,37.603650565926095,17.89229350207792
2026-01-29 21:15:00+05:30,2801.25,2815.75,2800.3,2810.1,296257.0,2828.6666112729745,2869.772098587444,15.322280167171499,9.3596604585747,60.50812540082259,39.64546372823703,23.868720649773483
2026-01-29 21:20:00+05:30,2810.2,2822.75,2803.6,2820.1,305842.0,2826.9532890183796,2866.2240915454836,15.595688726659255,9.918664303370383,60.84013445863688,41.68536721536897,29.99956247040571
2026-01-29 21:25:00+05:30,2820.0,2833.0,2817.25,2823.2,230067.0,2826.2026312147036,2863.150942149378,15.606710960469307,10.475324336122835,60.04184869740652,43.6818604006361,31.832224913204115
2026-01-29 21:30:00+05:30,2823.25,2825.25,2814.4,2815.35,162716.0,2824.032104971763,2859.736589138708,15.266945891864351,11.018413414154873,59.39881256183778,45.61613654344118,29.710977562315392
2026-01-29 21:35:00+05:30,2815.35,2820.0,2801.75,2805.0,295460.0,2820.2256839774104,2855.8268327716573,15.480021185302611,11.573220619266257,59.20566373645597,47.541692731015644,27.142749790532203
2026-01-29 21:40:00+05:30,2804.95,2818.6,2800.7,2817.5,177756.0,2819.6805471819284,2853.0892018593963,15.652876814923859,12.095031391359479,59.05792311399244,49.3306437324799,34.50604420236317
2026-01-29 21:45:00+05:30,2817.6,2825.7,2811.25,2813.75,181862.0,2818.4944377455427,2850.279258869439,15.566957042429284,12.579910101500465,58.14329322599942,50.92751979818162,33.41498918083214
2026-01-29 21:50:00+05:30,2813.75,2821.0,2809.0,2811.1,162585.0,2817.0155501964346,2847.480740378765,15.312174396541478,13.02386210105315,57.38264926371505,52.333288483341136,32.629816113782915
2026-01-29 21:55:00+05:30,2811.0,2813.55,2806.85,2811.05,120150.0,2815.822440157148,2844.8785446374245,14.69701908250282,13.429810726488126,56.76339293791269,53.56574583537287,32.6142442641098
2026-01-29 22:00:00+05:30,2811.05,2816.5,2809.45,2813.85,106839.0,2815.4279521257185,2842.662220020466,14.150803433752632,13.786184790242377,55.83610969594777,54.60885258467258,34.4993845193624
2026-01-29 22:05:00+05:30,2813.65,2818.25,2808.55,2811.1,123904.0,2814.562361700575,2840.40777573329,13.832888902770287,14.089552543320297,54.76199582735771,55.447105775170385,33.507908463857625
2026-01-29 22:10:00+05:30,2810.7,2819.05,2810.7,2811.7,97305.0,2813.98988936046,2838.357220323769,13.441253981143864,14.322101511314424,53.662925405314155,56.069369001813236,33.95389457736475
2026-01-29 22:15:00+05:30,2811.7,2819.6,2809.35,2819.05,117100.0,2815.001911488368,2836.978133157786,13.213307268205018,14.448413988397405,52.72048791702727,56.47506284037198,39.32293507031764
2026-01-29 22:20:00+05:30,2819.6,2821.5,2815.4,2820.85,86379.0,2816.1715291906944,2835.826123646516,12.705213891904654,14.498187138886026,51.578299101817116,56.66297473116023,40.59652945043876
2026-01-29 22:25:00+05:30,2820.6,2836.05,2820.6,2834.3,334625.0,2819.7972233525556,2835.7171148146217,12.901270042482913,14.50443907794519,48.75972043860275,56.560776038786216,49.18021593927783
2026-01-29 22:30:00+05:30,2834.65,2847.9,2834.2,2835.25,394484.0,2822.887778682045,2835.6837494707206,12.958322182305583,14.484394109792643,45.503248928138206,56.15721034975991,49.73271741318201
2026-01-29 22:35:00+05:30,2835.05,2840.0,2833.9,2837.0,131141.0,2825.710222945636,2835.777767365669,12.468442026426606,14.399794530521739,42.4520894187076,55.55550566215464,50.79396836756068
2026-01-29 22:40:00+05:30,2837.05,2845.0,2836.75,2840.8,129364.0,2828.7281783565086,2836.136498268121,12.167124738824706,14.313244581062706,40.05169242864294,54.79741723821148,53.10897704950853
2026-01-29 22:45:00+05:30,2840.7,2859.45,2836.35,2855.8,395796.0,2834.1425426852074,2837.541034106113,12.94804440033722,14.252094457925574,38.88063602803947,53.938996026953745,60.9240970465992
2026-01-29 22:50:00+05:30,2855.7,2859.5,2844.75,2845.95,299323.0,2836.5040341481663,2838.141674527105,13.076755514598847,14.175074105488719,37.79652609167035,52.98112503151048,54.500529171779135
2026-01-29 22:55:00+05:30,2846.0,2846.95,2838.2,2839.3,194102.0,2837.0632273185333,2838.2244120608834,12.76770154927036,14.053895342851769,36.094908294609674,51.878118236793064,50.62009541601322
2026-01-29 23:00:00+05:30,2839.3,2844.25,2836.5,2844.25,162483.0,2838.5005818548266,2838.6548111993916,12.409294295751048,13.915181729926985,34.339719641558425,50.632003676828106,53.2862918015153
2026-01-29 23:05:00+05:30,2844.15,2847.15,2837.6,2838.4,117913.0,2838.4804654838617,2838.636610399435,12.2050589889117,13.753723170986623,32.95014657279539,49.30390901559756,49.859961860248795
2026-01-29 23:10:00+05:30,2838.4,2838.6,2827.05,2832.5,351624.0,2837.2843723870897,2838.1982810851896,12.158269061132273,13.589511651970575,30.597030023205853,47.90177479301657,46.60513226358193
2026-01-29 23:15:00+05:30,2832.6,2833.6,2823.65,2827.15,194780.0,2835.2574979096717,2837.4091181505332,12.00053555676567,13.433968302680162,28.719487060796958,46.44085453106224,43.812215556453864
2026-01-29 23:20:00+05:30,2827.25,2833.95,2825.0,2825.4,120391.0,2833.285998327737,2836.5513239969237,11.782640159853823,13.257902539563553,26.94066251648207,44.90442590153968,42.90645005975931
2026-01-29 23:25:00+05:30,2825.4,2830.15,2818.15,2823.35,237906.0,2831.2987986621897,2835.6083722828575,11.798165862721406,13.074344875172962,25.914130420246224,43.32615005898034,41.81585865102647
2026-01-29 23:30:00+05:30,2823.3,2833.95,2822.2,2831.55,160846.0,2831.3490389297517,2835.318488548368,11.794725443955592,12.894714799055166,24.546307792347573,41.72629360975882,47.557875233599155
2026-01-29 23:35:00+05:30,2831.55,2833.8,2825.0,2828.7,111831.0,2830.8192311438015,2834.845739366342,11.580816483673063,12.717031088918574,23.2761867807274,40.102176348664166,45.86375167778961
2026-01-29 23:40:00+05:30,2828.3,2831.95,2825.55,2826.75,75211.0,2830.0053849150413,2834.267472268746,11.210758163410675,12.551018664199903,22.096788698508668,38.45138567059731,44.69070767269616
2026-01-29 23:45:00+05:30,2826.75,2828.05,2807.1,2810.95,314821.0,2826.194307932033,2832.6019385352643,11.906418294595648,12.444143181382904,22.588018784279452,36.86814324623216,36.53654512918322
2026-01-29 23:50:00+05:30,2811.35,2812.1,2801.1,2809.45,260627.0,2822.8454463456264,2830.9482286398884,11.841674130695958,12.349323430331744,23.43480936318186,35.376372462223785,35.867459647291135
2026-01-29 23:55:00+05:30,2809.55,2811.6,2800.9,2802.15,150898.0,2818.7063570765013,2828.891212308468,11.760125978503376,12.269269715920293,24.234022689041545,33.974996142401274,32.72644973578075
2026-01-30 00:00:00+05:30,2802.65,2803.55,2771.55,2787.2,585242.0,2812.405085661201,2825.913268572149,13.205831265753137,12.268913715803535,26.393154304545444,32.72131358942595,27.42884834293048
2026-01-30 00:05:00+05:30,2787.25,2803.95,2787.25,2793.5,193631.0,2808.6240685289613,2823.5980351027097,13.458986175342199,12.304807634062467,28.34914300343519,31.615163299026808,32.39524781027857
2026-01-30 00:10:00+05:30,2793.5,2812.45,2793.45,2803.3,236436.0,2807.559254823169,2822.1481754525166,13.854772877103471,12.350212530949161,29.15355605258581,30.681536423502195,39.34852022420303
2026-01-30 00:15:00+05:30,2803.5,2803.5,2787.75,2791.35,179614.0,2804.3174038585353,2819.948305777337,13.99014624302465,12.399347010031018,30.169575944066167,29.951361519498764,34.66635521588793
2026-01-30 00:20:00+05:30,2791.45,2793.8,2753.3,2761.35,560124.0,2795.723923086828,2815.7627125075273,15.883707225665747,12.561978686185265,32.28090502663703,29.46701940559064,26.22853339383956
2026-01-30 00:25:00+05:30,2761.4,2775.5,2760.5,2763.05,232294.0,2789.1891384694627,2811.99751875699,15.820585280975337,12.735952997716248,34.24142488902425,29.190339998942136,27.308274157141597
2026-01-30 00:30:00+05:30,2762.85,2768.4,2757.55,2768.3,216593.0,2785.0113107755706,2808.8762674172053,15.465543475191378,12.855833906042635,36.142100645136956,29.059933552137252,30.68246213547338
2026-01-30 00:35:00+05:30,2768.4,2772.55,2762.8,2770.35,119748.0,2782.079048620457,2806.1243911731194,15.057290369820565,12.950145089624622,37.441423593748645,29.04302390937908,32.00958528565743
2026-01-30 00:40:00+05:30,2770.0,2776.15,2761.75,2775.85,111473.0,2780.833238896366,2803.9619346607537,15.01034105769053,13.056937447168442,38.245832570878974,29.14544887491571,35.57349101527827
2026-01-30 00:45:00+05:30,2775.85,2787.8,2775.85,2778.35,232439.0,2780.3365911170927,2802.1325107564144,14.79174526785551,13.17038749345913,37.794831293025,29.30997800117602,37.18525743915272
2026-01-30 00:50:00+05:30,2778.75,2780.6,2769.0,2771.35,142432.0,2778.539272893674,2799.933759988099,14.563763463008682,13.282706754130416,37.7001262438326,29.53616750932065,34.57690464354266
2026-01-30 00:55:00+05:30,2771.9,2780.6,2771.9,2780.4,78743.0,2778.911418314939,2798.5384914175206,14.184208929936633,13.379180081216337,37.61218584101108,29.870222548263758,40.397839813403664
2026-01-30 01:00:00+05:30,2780.4,2811.0,2779.9,2801.45,365058.0,2783.4191346519515,2798.746456316269,15.392479720655437,13.540701231877755,35.04054576569386,30.17122534373504,51.260392710637035
2026-01-30 01:05:00+05:30,2801.35,2803.8,2797.6,2798.65,86128.0,2786.465307721561,2798.739566579393,14.735874026322925,13.68133141599533,32.652594267185,30.44322209376851,49.95617616065817
2026-01-30 01:10:00+05:30,2798.65,2804.35,2797.5,2800.15,61014.0,2789.2022461772494,2798.840311823722,14.172597310156995,13.79439958015893,30.396517745053707,30.65666910923553,50.68012463861321
2026-01-30 01:15:00+05:30,2800.05,2803.65,2796.85,2797.4,76485.0,2790.8417969417997,2798.737432407742,13.645983216574367,13.882554712188394,28.3492147160699,30.837759915127073,49.27281183898534
2026-01-30 01:20:00+05:30,2797.15,2802.35,2793.25,2799.0,110235.0,2792.47343755344,2798.7561872357605,13.32127012967619,13.965433457236164,26.719390107298583,31.001721978297134,50.14032167541041
2026-01-30 01:25:00+05:30,2799.75,2804.0,2795.9,2797.15,88303.0,2793.408750042752,2798.6414595760634,12.94832226327074,14.048174604848546,25.06489073192773,31.143060170364702,49.09486481777311
2026-01-30 01:30:00+05:30,2797.45,2798.75,2789.35,2792.8,72252.0,2793.287000034202,2798.2242124634877,12.694870673037123,14.085719956202903,24.03895794265655,31.212152511239804,46.63272879904705
2026-01-30 01:35:00+05:30,2793.3,2799.85,2789.9,2793.7,67648.0,2793.3696000273612,2797.9010544303815,12.498808482105886,14.117012068174805,22.981752887897024,31.190578393369098,47.222472014729306
2026-01-30 01:40:00+05:30,2793.6,2795.25,2789.75,2790.3,32659.0,2792.755680021889,2797.3581219710686,11.998893590526896,14.128381954461636,22.012626448974338,31.084797620032564,45.19077547214839
2026-01-30 01:45:00+05:30,2790.5,2802.8,2790.5,2802.65,42954.0,2794.7345440175113,2797.7361132588494,12.034686905489261,14.072613175401454,20.51081065397126,30.80468601762427,53.08632407103241
2026-01-30 01:50:00+05:30,2802.65,2802.65,2798.6,2799.55,30143.0,2795.697635214009,2797.865676597503,11.464352126525755,13.97763060164829,19.11626741575412,30.365025275353744,51.09656815163042
