time,HA_open,HA_high,HA_low,HA_close,SUPERTREND,Trendline,ATR,ATR_MA
2026-01-18 05:00:00+05:30,95115.39026135225,95138.5,95086.5,95107.5,95170.77785476991,95232.3339906134,52.8814947791176,40.467034505083035
2026-01-18 05:05:00+05:30,95111.44513067612,95135.0,95075.5,95100.0,95170.77785476991,95232.3339906134,53.35424515203778,42.23237062533299
2026-01-18 05:10:00+05:30,95105.72256533806,95125.5,95077.0,95101.0,95170.77785476991,95232.3339906134,53.00751335546365,43.946441240395025
2026-01-18 05:15:00+05:30,95103.36128266904,95115.0,95090.5,95103.75,95170.77785476991,95232.3339906134,50.97126240150196,45.531275519007046
2026-01-18 05:20:00+05:30,95103.55564133452,95125.5,95093.5,95101.75,95170.77785476991,95232.3339906134,49.616172229966104,47.079145572093545
2026-01-18 05:25:00+05:30,95102.65282066725,95123.5,95093.5,95107.625,95170.77785476991,95232.3339906134,48.21501707068281,48.11494673966425
2026-01-18 05:30:00+05:30,95105.13891033363,95116.5,95062.5,95089.75,95170.77785476991,95232.3339906134,48.62823013706261,48.98038799181865
2026-01-18 05:35:00+05:30,95097.44445516681,95179.0,95097.44445516681,95140.5,95170.77785476991,95232.3339906134,51.529785127272426,49.881801127322575
2026-01-18 05:40:00+05:30,95118.9722275834,95201.5,95118.9722275834,95171.5,95034.03334780748,95232.3339906134,53.74392707650965,50.763918680913775
2026-01-18 05:45:00+05:30,95145.2361137917,95198.5,95145.2361137917,95175.375,95045.33400760035,95232.3339906134,53.70963844306588,51.59536929149884
2026-01-18 05:50:00+05:30,95160.30555689585,95211.0,95160.30555689585,95181.125,95059.10910732076,95232.3339906134,53.49426734742891,52.11212170775917
2026-01-18 05:55:00+05:30,95170.71527844793,95175.5,95160.0,95165.5,95059.10910732076,95232.3339906134,51.18217682261256,52.36959929156551
2026-01-18 06:00:00+05:30,95168.10763922396,95172.5,95159.0,95163.375,95059.10910732076,95232.3339906134,48.49059276385452,52.31446793231085
2026-01-18 06:05:00+05:30,95165.74131961199,95200.0,95148.5,95164.375,95059.10910732076,95232.3339906134,48.705550423579204,52.284107860622
2026-01-18 06:10:00+05:30,95165.058159806,95165.058159806,95098.5,95127.125,95059.10910732076,95211.0,49.980736808037435,52.04182847366602
2026-01-18 06:15:00+05:30,95146.091579903,95146.091579903,95032.0,95085.875,95059.10910732076,95200.0,54.56008274339222,52.01274448476813
2026-01-18 06:20:00+05:30,95115.9832899515,95115.9832899515,95055.5,95080.375,95059.10910732076,95200.0,54.98316897254294,51.96017088266738
2026-01-18 06:25:00+05:30,95098.17914497576,95098.17914497576,95066.0,95075.75,95059.10910732076,95200.0,53.354310115629765,51.886857050144556
2026-01-18 06:30:00+05:30,95086.96457248788,95086.96457248788,95021.0,95057.375,95183.70634672121,95200.0,54.25504314221901,51.93132948623008
2026-01-18 06:35:00+05:30,95072.16978624393,95072.16978624393,94839.0,94948.0,95106.88992527223,95146.091579903,67.03466764948425,52.60224688720383
2026-01-18 06:40:00+05:30,95010.08489312197,95010.08489312197,94837.0,94885.25,95088.24782159957,95146.091579903,74.60968375466153,53.633693634101085
2026-01-18 06:45:00+05:30,94947.66744656098,94981.5,94870.5,94933.375,95088.24782159957,95146.091579903,77.2089920579,54.792145885471676
2026-01-18 06:50:00+05:30,94940.52122328049,94991.0,94939.0,94968.75,95088.24782159957,95146.091579903,75.81013548233572,55.86147399643825
2026-01-18 06:55:00+05:30,94954.63561164025,95012.0,94954.63561164025,94994.75,95088.24782159957,95146.091579903,74.49258211643705,56.88457250886555
2026-01-18 07:00:00+05:30,94974.69280582012,95055.0,94962.0,95004.125,95088.24782159957,95146.091579903,75.81454053669154,58.06758575339838
2026-01-18 07:05:00+05:30,94989.40890291006,94989.40890291006,94971.0,94978.25,95088.24782159957,95146.091579903,72.76528764121358,59.16992458250541
2026-01-18 07:10:00+05:30,94983.82945145504,94983.82945145504,94959.0,94967.125,95088.24782159957,95146.091579903,69.3412993422009,60.17593802400628
2026-01-18 07:15:00+05:30,94975.47722572752,94982.5,94933.0,94957.875,95088.24782159957,95146.091579903,67.92406367490084,61.0947872400938
2026-01-18 07:20:00+05:30,94966.67611286376,94966.67611286376,94852.0,94913.0,95075.13841765714,95055.0,71.26349575981928,62.03448774640556
2026-01-18 07:25:00+05:30,94939.83805643188,94939.83805643188,94877.5,94908.0,95073.99533133903,95055.0,70.62596437925215,62.83839428463139
2026-01-18 07:30:00+05:30,94923.91902821594,94995.5,94923.91902821594,94967.75,95073.99533133903,95055.0,71.831252637877,63.70132829390811
2026-01-18 07:35:00+05:30,94945.83451410796,95003.5,94945.83451410796,94990.625,95073.99533133903,95055.0,70.81941215603132,64.52633518955584
2026-01-18 07:40:00+05:30,94968.22975705398,95003.5,94968.22975705398,94989.625,95073.99533133903,95055.0,68.28018578388756,65.34052609247371
2026-01-18 07:45:00+05:30,94978.92737852699,95044.5,94978.92737852699,95006.125,95073.99533133903,95055.0,68.08678833311055,66.27367826243828
2026-01-18 07:50:00+05:30,94992.5261892635,95020.5,94992.5261892635,95013.875,95073.99533133903,95055.0,65.22157564763819,67.06015565406014
2026-01-18 07:55:00+05:30,95003.20059463175,95011.5,94985.0,94998.25,95073.99533133903,95055.0,62.62539167280689,67.66228207619201
2026-01-18 08:00:00+05:30,95000.72529731588,95000.72529731588,94879.0,94934.625,95073.99533133903,95044.5,66.84681350445466,68.24736449338546
2026-01-18 08:05:00+05:30,94967.67514865793,94967.67514865793,94835.0,94886.5,95071.06510421222,95044.5,71.54883744398865,69.0362058491686
2026-01-18 08:10:00+05:30,94927.08757432897,94938.0,94874.0,94906.625,95071.06510421222,95044.5,71.00963476941803,69.87693559458708
2026-01-18 08:15:00+05:30,94916.85628716448,95008.5,94916.85628716448,94968.5,95071.06510421222,95044.5,73.21430371445959,70.77975752659854
2026-01-18 08:20:00+05:30,94942.67814358225,95006.0,94929.5,94976.375,95071.06510421222,95044.5,73.4489963062839,71.0852017483509
2026-01-18 08:25:00+05:30,94959.52657179112,94999.0,94959.52657179112,94981.25,95071.06510421222,95044.5,71.02217001361188,70.91436776068187
2026-01-18 08:30:00+05:30,94970.38828589556,95044.0,94970.38828589556,95021.25,95071.06510421222,95044.5,71.20713744867089,70.62856516024239
2026-01-18 08:35:00+05:30,94995.81914294779,95044.0,94990.0,95022.0,95071.06510421222,95044.5,69.97805620233726,70.35084709929008
2026-01-18 08:40:00+05:30,95008.9095714739,95038.0,95008.9095714739,95027.375,95071.06510421222,95044.5,67.05751136832073,69.99679611128455
2026-01-18 08:45:00+05:30,95018.14228573695,95050.0,95018.14228573695,95038.0,95071.06510421222,95044.5,64.5432401465159,69.46006752127617
2026-01-18 08:50:00+05:30,95028.07114286847,95057.0,95002.5,95028.5,95071.06510421222,95044.5,63.8258658503362,69.03438076932964
2026-01-18 08:55:00+05:30,95028.28557143424,95112.0,95003.5,95055.75,95071.06510421222,95044.5,67.01687543245504,68.9236939164846
2026-01-18 09:00:00+05:30,95042.01778571712,95158.5,95042.01778571712,95126.125,94929.26877589925,95002.5,70.55011392177096,69.04874392824033
2026-01-18 09:05:00+05:30,95084.07139285856,95160.5,95084.07139285856,95136.625,94950.33932228453,95002.5,70.97000629460439,69.03476823942056
2026-01-18 09:10:00+05:30,95110.34819642929,95150.5,95110.34819642929,95137.25,94961.88567003266,95002.5,68.76870610004066,68.94632736898191
2026-01-18 09:15:00+05:30,95123.79909821464,95185.0,95123.79909821464,95151.875,94986.60093872146,95002.5,68.22814864899176,68.77475098855882
2026-01-18 09:20:00+05:30,95137.83704910733,95159.5,95122.0,95141.5,94986.60093872146,95002.5,66.0332808883495,68.54683997581206
2026-01-18 09:25:00+05:30,95139.66852455366,95166.5,95125.0,95145.625,94986.60093872146,95002.5,64.28090368203881,68.35639797096212
2026-01-18 09:30:00+05:30,95142.64676227683,95165.0,95118.5,95142.625,94986.60093872146,95002.5,63.01083913332175,68.1146861043055
2026-01-18 09:35:00+05:30,95142.63588113841,95153.5,95121.0,95132.25,94986.60093872146,95002.5,60.831493480941624,67.90563457255806
2026-01-18 09:40:00+05:30,95137.4429405692,95138.0,95082.0,95121.5,94986.60093872146,95002.5,60.48638680373151,67.80377719784016
2026-01-18 09:45:00+05:30,95129.4714702846,95132.5,95085.5,95109.0,94986.60093872146,95002.5,59.52307346060783,67.45502767194272
2026-01-18 09:50:00+05:30,95119.2357351423,95121.0,95085.5,95094.5,94986.60093872146,95002.5,57.80713964199299,66.80066110994292
2026-01-18 09:55:00+05:30,95106.86786757116,95106.86786757116,95069.5,95080.125,94986.60093872146,95002.5,56.347191636933225,66.10244953220554
2026-01-18 10:00:00+05:30,95093.49643378558,95101.5,95044.5,95067.375,94986.60093872146,95002.5,56.393820805723706,65.30147415559907
2026-01-18 10:05:00+05:30,95080.4357168928,95080.4357168928,95044.5,95049.125,94986.60093872146,95002.5,54.932527669086035,64.41973755382774
2026-01-18 10:10:00+05:30,95064.7803584464,95090.5,95049.5,95070.25,94986.60093872146,95002.5,53.964132835579896,63.607450069159555
2026-01-18 10:15:00+05:30,95067.5151792232,95083.0,95065.5,95074.25,94986.60093872146,95002.5,51.359551918752764,62.662326948687266
2026-01-18 10:20:00+05:30,95070.8825896116,95083.0,95065.0,95069.875,94986.60093872146,95002.5,48.97672678169899,61.662263642942584
2026-01-18 10:25:00+05:30,95070.3787948058,95070.3787948058,95059.5,95063.875,94986.60093872146,95002.5,46.25544592627775,60.67168909808339
2026-01-18 10:30:00+05:30,95067.1268974029,95067.5,95045.0,95056.25,94986.60093872146,95002.5,44.55862836011505,59.72004091777859
2026-01-18 10:35:00+05:30,95061.68844870145,95061.68844870145,95025.0,95037.375,94986.60093872146,95002.5,43.996472670210174,58.77578409967735
2026-01-18 10:40:00+05:30,95049.53172435073,95080.5,95029.5,95054.875,94986.60093872146,95002.5,44.49672462233802,57.70339596586226
2026-01-18 10:45:00+05:30,95052.20336217537,95080.0,95039.0,95064.75,94986.60093872146,95002.5,44.24695857788531,56.450864759010564
2026-01-18 10:50:00+05:30,95058.47668108769,95074.0,95058.47668108769,95066.25,94986.60093872146,95002.5,42.19527003034422,55.08063922261722
2026-01-18 10:55:00+05:30,95062.36334054384,95120.5,95062.36334054384,95093.875,94986.60093872146,95025.0,43.33394070361642,53.8694599180256
2026-01-18 11:00:00+05:30,95078.11917027192,95110.0,95025.5,95076.5,94986.60093872146,95025.0,46.274373510500965,52.82404205428793
2026-01-18 11:05:00+05:30,95077.30958513595,95107.5,95049.0,95079.875,94986.60093872146,95025.0,47.147632545465186,51.92472546653153
2026-01-18 11:10:00+05:30,95078.59229256798,95160.0,95078.0,95125.375,94990.06846220932,95025.5,49.637087363646245,51.227400879941406
2026-01-18 11:15:00+05:30,95101.98364628399,95245.5,95101.98364628399,95185.125,95033.86460218468,95025.5,56.34274924595805,50.909872790066956
2026-01-18 11:20:00+05:30,95143.55432314199,95175.0,95127.0,95154.25,95033.86460218468,95025.5,56.470052871246764,50.70218514198624
2026-01-18 11:25:00+05:30,95148.902161571,95182.5,95121.0,95151.625,95033.86460218468,95025.5,56.82933480901485,50.528039808904495
2026-01-18 11:30:00+05:30,95150.2635807855,95165.0,95142.5,95156.625,95033.86460218468,95025.5,54.37723946551379,50.283000094852405
