time,HA_open,HA_high,HA_low,HA_close,SUPERTREND,Trendline,ATR,ATR_MA
2026-01-17 10:35:00+05:30,3290.9702419021023,3291.7,3290.9702419021023,3291.3624999999997,3285.6634483933362,3291.65,2.3240486931995314,2.4031259263190163
2026-01-17 10:40:00+05:30,3291.1663709510512,3291.4,3289.85,3290.6,3285.6634483933362,3291.65,2.2687595008281494,2.394818344202232
2026-01-17 10:45:00+05:30,3290.8831854755254,3290.8831854755254,3289.1,3289.8,3285.6634483933362,3291.65,2.2340756418779564,2.3808008138508905
2026-01-17 10:50:00+05:30,3290.3415927377628,3290.6,3288.6,3289.825,3285.6634483933362,3291.65,2.217355953172388,2.3660220025366536
2026-01-17 10:55:00+05:30,3290.0832963688813,3291.15,3290.0832963688813,3290.7125,3285.6634483933362,3291.65,2.153616242231523,2.348727392030578
2026-01-17 11:00:00+05:30,3290.3978981844407,3290.7,3289.5,3290.3875,3285.6634483933362,3291.65,2.0863936535007066,2.327948723091263
2026-01-17 11:05:00+05:30,3290.39269909222,3291.65,3289.7,3290.875,3285.6634483933362,3291.65,2.076651249679247,2.3100118913638017
2026-01-17 11:10:00+05:30,3290.63384954611,3293.4,3290.63384954611,3292.4375,3286.341517302682,3288.6,2.125901192837164,2.2918805831743225
2026-01-17 11:15:00+05:30,3291.535674773055,3293.4,3291.535674773055,3292.925,3286.840743935345,3288.6,2.10721719527346,2.2734349304233623
2026-01-17 11:20:00+05:30,3292.2303373865275,3292.7,3291.0,3291.875,3286.840743935345,3288.6,2.0942016813253685,2.254271684802336
2026-01-17 11:25:00+05:30,3292.0526686932635,3292.0526686932635,3290.6,3290.9624999999996,3286.840743935345,3288.6,2.048377896463814,2.23531994035655
2026-01-17 11:30:00+05:30,3291.5075843466316,3291.5075843466316,3287.45,3289.5624999999995,3286.840743935345,3288.6,2.1918926429043815,2.22505140416621
2026-01-17 11:35:00+05:30,3290.5350421733156,3290.8,3289.0,3289.4624999999996,3286.840743935345,3288.6,2.163900311268367,2.2140661515933897
2026-01-17 11:40:00+05:30,3289.9987710866576,3289.9987710866576,3288.0,3288.75,3286.840743935345,3288.6,2.1521053666533123,2.2036913119140635
2026-01-17 11:45:00+05:30,3289.3743855433286,3289.3743855433286,3287.05,3288.3125,3286.840743935345,3288.6,2.164411093558675,2.198052040862608
2026-01-17 11:50:00+05:30,3288.8434427716643,3288.8434427716643,3286.7,3287.4624999999996,3286.840743935345,3288.6,2.162913356280517,2.1933034754701497
2026-01-17 11:55:00+05:30,3288.1529713858317,3288.55,3287.05,3287.6250000000005,3286.840743935345,3288.6,2.11556240226048,2.1872359300547024
2026-01-17 12:00:00+05:30,3287.8889856929163,3289.3,3287.85,3288.55,3286.840743935345,3288.6,2.084093659241855,2.179429571330968
2026-01-17 12:05:00+05:30,3288.2194928464583,3290.25,3288.2194928464583,3289.7,3286.840743935345,3288.6,2.0802660516918476,2.1711772122792046
2026-01-17 12:10:00+05:30,3288.9597464232293,3292.65,3288.9597464232293,3290.625,3286.840743935345,3286.7,2.195265160626061,2.1655422706603242
2026-01-17 12:15:00+05:30,3289.7923732116146,3289.9,3288.65,3289.3625,3286.840743935345,3286.7,2.1795319348670503,2.1536448037972313
2026-01-17 12:20:00+05:30,3289.5774366058076,3290.0,3289.1,3289.5625,3286.840743935345,3286.7,2.0881367966622677,2.1424109039621237
2026-01-17 12:25:00+05:30,3289.569968302904,3291.15,3289.569968302904,3290.4125,3286.840743935345,3286.7,2.0523770254721123,2.1321069765642173
2026-01-17 12:30:00+05:30,3289.991234151452,3290.6,3286.45,3288.9125,3286.840743935345,3286.7,2.2022072379383966,2.130589433519476
2026-01-17 12:35:00+05:30,3289.451867075726,3289.451867075726,3288.0,3288.6125,3286.840743935345,3286.7,2.1486115120660907,2.1273158887048904
2026-01-17 12:40:00+05:30,3289.032183537863,3289.45,3288.5,3289.1,3286.840743935345,3286.7,2.062996404061357,2.123000658315835
2026-01-17 12:45:00+05:30,3289.0660917689315,3290.35,3288.85,3289.5,3286.840743935345,3286.7,2.0227823751998315,2.119971549825317
2026-01-17 12:50:00+05:30,3289.2830458844655,3290.9,3289.2830458844655,3290.2625000000003,3286.840743935345,3286.7,1.9937946423665975,2.116025997096143
2026-01-17 12:55:00+05:30,3289.772772942233,3291.9,3289.772772942233,3291.1625,3286.840743935345,3288.0,2.003325529180909,2.11018906073156
2026-01-17 13:00:00+05:30,3290.4676364711167,3292.05,3290.4676364711167,3291.3,3286.840743935345,3288.0,1.9732568148739467,2.103809994998249
2026-01-17 13:05:00+05:30,3290.8838182355585,3291.25,3289.95,3290.8,3286.840743935345,3288.0,1.928738470954405,2.095930794504394
2026-01-17 13:10:00+05:30,3290.8419091177793,3291.1,3290.8419091177793,3291.0750000000003,3286.840743935345,3288.0,1.8124000087433567,2.0846937522319915
2026-01-17 13:15:00+05:30,3290.9584545588896,3291.1,3289.05,3290.2125,3286.840743935345,3288.0,1.8293714366902405,2.0674308376503654
2026-01-17 13:20:00+05:30,3290.5854772794446,3291.1,3289.0,3290.15,3286.840743935345,3288.0,1.8487020483552168,2.052421396559263
2026-01-17 13:25:00+05:30,3290.367738639722,3291.1,3290.1,3290.75,3286.840743935345,3288.0,1.7880804734727014,2.0350868778363767
2026-01-17 13:30:00+05:30,3290.558869319861,3292.8,3288.65,3291.2375,3286.840743935345,3288.0,1.9567890110818007,2.025200112004145
2026-01-17 13:35:00+05:30,3290.898184659931,3293.35,3290.898184659931,3292.7875,3287.014470795645,3288.0,1.9921480345808906,2.0170684300184485
2026-01-17 13:40:00+05:30,3291.8428423299656,3293.75,3291.8428423299656,3293.075,3287.7030723620546,3288.0,1.9860772942561409,2.010902472494432
2026-01-17 13:45:00+05:30,3292.4589211649827,3294.6,3291.6,3292.7375,3287.892048759116,3288.0,2.0585003446664167,2.009683743228935
2026-01-17 13:50:00+05:30,3292.5982105824914,3293.7,3292.0,3292.7124999999996,3287.892048759116,3288.0,2.032893177190231,2.0074278920621915
2026-01-17 13:55:00+05:30,3292.6553552912455,3294.9,3292.6553552912455,3293.8375,3288.593948975412,3288.0,2.0480182865876824,2.000416136155602
2026-01-17 14:00:00+05:30,3293.246427645623,3296.45,3293.246427645623,3295.0250000000005,3289.529951713756,3291.6,2.130557862858332,1.99808403748852
2026-01-17 14:05:00+05:30,3294.135713822812,3295.85,3294.135713822812,3295.1874999999995,3289.7237636912114,3291.6,2.1008241710247453,1.9986881981724476
2026-01-17 14:10:00+05:30,3294.6616069114057,3295.7,3294.25,3294.8375,3289.784196933148,3291.6,2.054336730237251,1.998781517446978
2026-01-17 14:15:00+05:30,3294.749553455703,3295.8,3294.2,3294.8624999999997,3289.8659018410935,3291.6,2.0218841066489017,1.9901947016712878
2026-01-17 14:20:00+05:30,3294.8060267278515,3295.9,3294.8060267278515,3295.4624999999996,3290.333161156378,3291.6,1.9556047613274488,1.9810039040170668
2026-01-17 14:25:00+05:30,3295.1342633639256,3295.9,3294.6,3295.525,3290.333161156378,3291.6,1.9087758498040726,1.9736600681000531
2026-01-17 14:30:00+05:30,3295.329631681963,3296.15,3295.329631681963,3295.9375000000005,3290.941606725979,3294.2,1.8310324546778711,1.9645291195037695
2026-01-17 14:35:00+05:30,3295.6335658409816,3296.2,3295.6335658409816,3295.85,3291.2796273158433,3294.2,1.7407040049878926,1.9524771843904978
2026-01-17 14:40:00+05:30,3295.7417829204906,3295.75,3293.55,3294.675,3291.2796273158433,3294.2,1.7806537189173095,1.9418737648541355
2026-01-17 14:45:00+05:30,3295.2083914602454,3295.2083914602454,3292.7,3293.6375,3291.2796273158433,3294.2,1.8326349861550408,1.9351774872960927
2026-01-17 14:50:00+05:30,3294.4229457301226,3294.7,3293.95,3294.375,3291.2796273158433,3294.2,1.7776253442868237,1.927981624121446
2026-01-17 14:55:00+05:30,3294.3989728650613,3295.85,3294.3989728650613,3295.225,3291.2796273158433,3294.2,1.7560092482663299,1.9252963498130164
2026-01-17 15:00:00+05:30,3294.811986432531,3296.15,3294.55,3295.3625,3291.2796273158433,3294.2,1.7448657305330142,1.921272268567434
2026-01-17 15:05:00+05:30,3295.0872432162655,3299.65,3295.0872432162655,3296.5,3292.454967522955,3292.7,1.946143662904555,1.9259123454507359
2026-01-17 15:10:00+05:30,3295.7936216081325,3303.6,3295.7936216081325,3299.1125,3294.0878094858176,3292.7,2.3647318578304715,1.9533719351820582
2026-01-17 15:15:00+05:30,3297.4530608040664,3301.75,3297.4530608040664,3300.8625,3294.0878094858176,3292.7,2.502746667694984,1.9793699188303049
2026-01-17 15:20:00+05:30,3299.1577804020335,3301.3,3299.1577804020335,3300.6749999999997,3294.3991532033083,3292.7,2.476994734142963,2.0024578569046896
2026-01-17 15:25:00+05:30,3299.916390201017,3301.15,3298.0,3299.3,3294.3991532033083,3292.7,2.5250665388470432,2.028124011409018
2026-01-17 15:30:00+05:30,3299.6081951005085,3299.6081951005085,3296.9,3298.2000000000003,3294.3991532033083,3292.7,2.5381471503942845,2.0509643354912974
2026-01-17 15:35:00+05:30,3298.9040975502544,3300.2,3298.55,3299.2125,3294.3991532033083,3292.7,2.499708068223232,2.0731936160166784
2026-01-17 15:40:00+05:30,3299.0582987751272,3300.25,3298.8,3299.5625,3294.3991532033083,3292.7,2.4247289204929885,2.091132217631217
2026-01-17 15:45:00+05:30,3299.310399387564,3300.4,3298.95,3299.6500000000005,3294.3991532033083,3292.7,2.3551054261720803,2.1018249587413953
2026-01-17 15:50:00+05:30,3299.480199693782,3299.480199693782,3297.65,3298.4124999999995,3294.3991532033083,3292.7,2.329740752874107,2.1127257483532698
2026-01-17 15:55:00+05:30,3298.946349846891,3298.946349846891,3296.65,3297.3375,3294.3991532033083,3292.7,2.3273556881610094,2.125726651111544
2026-01-17 16:00:00+05:30,3298.1419249234455,3298.1419249234455,3296.0,3296.675,3294.3991532033083,3292.7,2.31411063353847,2.139642200011047
2026-01-17 16:05:00+05:30,3297.4084624617226,3297.4084624617226,3294.6,3295.6375,3294.3991532033083,3292.7,2.3494214784087712,2.15839537701492
2026-01-17 16:10:00+05:30,3296.522981230861,3296.522981230861,3294.7,3295.4125000000004,3294.3991532033083,3292.7,2.311818603583958,2.177587889099676
2026-01-17 16:15:00+05:30,3295.9677406154306,3295.9677406154306,3294.65,3295.4624999999996,3294.3991532033083,3292.7,2.240813033001566,2.1971012499722327
2026-01-17 16:20:00+05:30,3295.715120307715,3295.9,3295.0,3295.5625,3294.3991532033083,3292.7,2.1450406735014607,2.216355377044308
2026-01-17 16:25:00+05:30,3295.638810153858,3296.1,3295.45,3295.7999999999997,3294.3991532033083,3292.7,2.038252053965649,2.228621964427562
2026-01-17 16:30:00+05:30,3295.7194050769285,3296.2,3294.6,3295.625,3294.3991532033083,3292.7,2.0069483358252387,2.236922600126143
2026-01-17 16:35:00+05:30,3295.6722025384643,3296.6,3291.7,3295.1124999999997,3294.3991532033083,3292.7,2.2135948832662997,2.2576830543632607
2026-01-17 16:40:00+05:30,3295.3923512692318,3298.5,3295.3923512692318,3297.525,3294.3991532033083,3291.7,2.297445248747298,2.2834657210528304
2026-01-17 16:45:00+05:30,3296.458675634616,3300.0,3296.458675634616,3299.0625,3294.3991532033083,3291.7,2.38629375707848,2.314009912793091
2026-01-17 16:50:00+05:30,3297.760587817308,3300.4,3297.760587817308,3299.7999999999997,3294.3991532033083,3291.7,2.404373644622304,2.3358303881129836
2026-01-17 16:55:00+05:30,3298.780293908654,3300.55,3298.780293908654,3300.0750000000003,3294.3991532033083,3291.7,2.359040247959715,2.335559359071519
2026-01-17 17:00:00+05:30,3299.4276469543274,3303.35,3299.0,3301.4125000000004,3295.1662513537112,3295.3923512692318,2.501251658819729,2.3354881681726973
2026-01-17 17:05:00+05:30,3300.420073477164,3304.95,3300.420073477164,3302.8125,3296.423142013207,3295.3923512692318,2.646157006249457,2.343543514463483
2026-01-17 17:10:00+05:30,3301.616286738582,3302.15,3300.75,3301.5125,3296.423142013207,3295.3923512692318,2.6044672200887815,2.347324499284518
2026-01-17 17:15:00+05:30,3301.564393369291,3301.564393369291,3299.4,3300.6499999999996,3296.423142013207,3295.3923512692318,2.573033373603211,2.348985748008753
2026-01-17 17:20:00+05:30,3301.1071966846453,3302.55,3299.6,3301.15,3296.423142013207,3295.3923512692318,2.5999595612030015,2.353759628626837
2026-01-17 17:25:00+05:30,3301.1285983423227,3302.35,3301.1285983423227,3302.0125,3296.423142013207,3295.3923512692318,2.5014911395225896,2.3574149723901514
2026-01-17 17:30:00+05:30,3301.5705491711615,3302.1,3300.4,3301.425,3296.423142013207,3295.3923512692318,2.4442417724138203,2.3616595603064248
2026-01-17 17:35:00+05:30,3301.497774585581,3303.4,3301.1,3302.2375,3296.423142013207,3295.3923512692318,2.4339387886699893,2.3666213715348
2026-01-17 17:40:00+05:30,3301.8676372927903,3304.15,3301.8676372927903,3303.5875,3297.042918630802,3299.6,2.423111925708548,2.371181192370397
2026-01-17 17:45:00+05:30,3302.7275686463954,3305.5,3300.05,3302.4375,3297.042918630802,3299.6,2.6393182167293534,2.3866672677604392
2026-01-17 17:50:00+05:30,3302.5825343231977,3302.5825343231977,3299.85,3300.475,3297.042918630802,3299.6,2.645976510048528,2.400788935933761
2026-01-17 17:55:00+05:30,3301.528767161599,3301.528767161599,3299.6,3300.6625,3297.042918630802,3299.6,2.5947472708735546,2.414261729614218
2026-01-17 18:00:00+05:30,3301.0956335807996,3301.45,3299.8,3300.925,3297.042918630802,3299.6,2.5272653229539888,2.427902314850048
2026-01-17 18:05:00+05:30,3301.0103167904,3301.9,3300.9,3301.425,3297.042918630802,3299.6,2.41817494274299,2.4409087086234535
2026-01-17 18:10:00+05:30,3301.2176583952,3303.35,3300.35,3302.05,3297.042918630802,3299.6,2.459733875404205,2.460979271549099
2026-01-17 18:15:00+05:30,3301.6338291976,3303.05,3301.6338291976,3302.425,3297.042918630802,3299.6,2.3851936559039264,2.478990953457608
2026-01-17 18:20:00+05:30,3302.0294145988,3302.2,3300.95,3301.7625,3297.042918630802,3299.6,2.3201798233393864,2.4840664267944215
2026-01-17 18:25:00+05:30,3301.8959572994,3302.1,3301.65,3301.9,3297.042918630802,3299.6,2.186595550243703,2.4787878697228223
2026-01-17 18:30:00+05:30,3301.8979786497002,3301.8979786497002,3299.0,3300.4,3297.042918630802,3299.6,2.237553010940588,2.471704977049589
2026-01-17 18:35:00+05:30,3301.14898932485,3301.14898932485,3298.6,3299.3125,3297.042918630802,3299.6,2.25979846193412,2.464820444540628
2026-01-17 18:40:00+05:30,3300.230744662425,3301.1,3299.5,3300.0875,3297.042918630802,3299.6,2.2260628575102475,2.4584881878525584
2026-01-17 18:45:00+05:30,3300.1591223312125,3302.75,3299.95,3301.2,3297.042918630802,3299.6,2.2670583676881,2.4473361263700992
2026-01-17 18:50:00+05:30,3300.679561165606,3302.8,3300.679561165606,3301.6625,3297.042918630802,3299.6,2.2565855438813793,2.4287851043525723
2026-01-17 18:55:00+05:30,3301.171030582803,3301.85,3301.0,3301.3875,3297.042918630802,3299.6,2.156115147889846,2.407435005676432
2026-01-17 19:00:00+05:30,3301.2792652914013,3303.7,3301.2792652914013,3302.375,3297.042918630802,3299.6,2.1750165450833214,2.3884818233659613
2026-01-17 19:05:00+05:30,3301.8271326457007,3302.5,3299.6,3301.45,3297.042918630802,3299.6,2.2268010775773766,2.3707123717647414
2026-01-17 19:10:00+05:30,3301.6385663228502,3303.55,3301.2,3302.1000000000004,3297.042918630802,3299.6,2.23560100060759,2.358050936578312
2026-01-17 19:15:00+05:30,3301.8692831614253,3303.1,3301.8692831614253,3302.5875,3297.042918630802,3299.6,2.1638235604623772,2.3446976883901485
2026-01-17 19:20:00+05:30,3302.228391580713,3303.7,3301.55,3302.6,3297.097577667875,3299.6,2.1628361632864674,2.331788039562362
2026-01-17 19:25:00+05:30,3302.4141957903566,3303.05,3302.05,3302.525,3297.1667406360716,3299.6,2.079776437337434,2.3154387305923088
2026-01-17 19:30:00+05:30,3302.4695978951786,3302.85,3300.65,3302.1625000000004,3297.1667406360716,3299.6,2.088363834670462,2.289202807637124
2026-01-17 19:35:00+05:30,3302.3160489475895,3302.4,3301.0,3301.675,3297.1667406360716,3299.6,2.0391949893368637,2.2603084495079964
2026-01-17 19:40:00+05:30,3301.995524473795,3307.7,3300.9,3304.25,3298.443928850942,3300.65,2.379252490098497,2.2500467932806125
2026-01-17 19:45:00+05:30,3303.1227622368974,3310.0,3303.1227622368974,3307.3125,3300.165451718976,3300.65,2.7005371524559316,2.258297832780705
2026-01-17 19:50:00+05:30,3305.2176311184485,3307.25,3305.2176311184485,3306.0875,3300.165451718976,3300.65,2.6572751331056166,2.269683556131307
2026-01-17 19:55:00+05:30,3305.652565559224,3308.0,3305.0,3306.4375,3300.165451718976,3300.65,2.68175548074093,2.2802560135282937
2026-01-17 20:00:00+05:30,3306.045032779612,3308.6,3306.0,3307.2125,3300.899092530253,3300.65,2.675915803545143,2.2940999253207326
2026-01-17 20:05:00+05:30,3306.628766389806,3309.5,3306.628766389806,3308.175,3301.6264673177393,3300.65,2.6898670754486287,2.3117040801830777
2026-01-17 20:10:00+05:30,3307.4018831949033,3311.2,3305.2,3308.0249999999996,3301.6264673177393,3300.65,2.926305141488012,2.346928346432806
2026-01-17 20:15:00+05:30,3307.7134415974515,3308.0,3306.0,3306.9625,3301.6264673177393,3300.65,2.861926202810271,2.3766604031885055
2026-01-17 20:20:00+05:30,3307.337970798726,3308.75,3306.6,3307.75,3301.6264673177393,3300.65,2.811074331180973,2.402911635057403
2026-01-17 20:25:00+05:30,3307.543985399363,3310.35,3307.543985399363,3308.8750000000005,3302.237004097261,3300.65,2.810712921856396,2.4307521143119817
2026-01-17 20:30:00+05:30,3308.2094926996815,3310.7,3307.3,3309.5250000000005,3302.237004097261,3300.65,2.8528048560094845,2.4586448042320477
2026-01-17 20:35:00+05:30,3308.867246349841,3315.3,3308.867246349841,3312.55,3304.8461741780916,3306.0,3.1085154841630325,2.499212896626412
2026-01-17 20:40:00+05:30,3310.708623174921,3315.0,3310.708623174921,3313.95,3305.45062482559,3306.0,3.1930055799427564,2.5485886314860746
2026-01-17 20:45:00+05:30,3312.3293115874603,3318.7,3312.3293115874603,3316.5625,3307.7051102571227,3307.3,3.4199829251282376,2.6078727448215466
2026-01-17 20:50:00+05:30,3314.44590579373,3319.7,3312.7,3316.7250000000004,3307.9290042508496,3307.3,3.6756984304762206,2.676867856864349
2026-01-17 20:55:00+05:30,3315.5854528968653,3322.15,3315.5854528968653,3317.7375,3310.209093936964,3307.3,3.88204476423755,2.755269940846728
2026-01-17 21:00:00+05:30,3316.661476448433,3320.75,3316.65,3318.5874999999996,3310.209093936964,3307.3,3.897612995363433,2.8378313425086827
2026-01-17 21:05:00+05:30,3317.6244882242163,3327.85,3317.6244882242163,3322.8,3313.2014337429105,3312.3293115874603,4.349605765393446,2.9419632283233006
2026-01-17 21:10:00+05:30,3320.2122441121082,3328.45,3320.2122441121082,3326.2625,3314.268712670165,3312.3293115874603,4.627330774143314,3.063275339599772
2026-01-17 21:15:00+05:30,3323.237372056054,3328.0,3321.5,3325.4624999999996,3314.39294344201,3312.3293115874603,4.761092861704506,3.1905481504109163
2026-01-17 21:20:00+05:30,3324.3499360280266,3328.45,3320.85,3324.9750000000004,3314.39294344201,3312.3293115874603,4.963871943011321,3.329818481538271
2026-01-17 21:25:00+05:30,3324.6624680140135,3328.85,3324.5,3327.0625,3315.901309244454,3312.3293115874603,4.920023947081934,3.450807598537483
2026-01-17 21:30:00+05:30,3325.862484007007,3329.1,3322.7,3326.175,3315.901309244454,3312.3293115874603,5.025736522290374,3.5615313780534086
2026-01-17 21:35:00+05:30,3326.0187420035036,3326.0187420035036,3321.65,3323.5375000000004,3315.901309244454,3312.3293115874603,4.989969627841068,3.672612068278906
2026-01-17 21:40:00+05:30,3324.778121001752,3327.45,3323.2,3325.3625,3315.901309244454,3312.3293115874603,4.93711465442385,3.7800101241685686
2026-01-17 21:45:00+05:30,3325.070310500876,3328.65,3322.25,3325.15,3315.901309244454,3312.3293115874603,5.041606464822152,3.8926620604198554
2026-01-17 21:50:00+05:30,3325.110155250438,3325.110155250438,3311.4,3318.2,3315.901309244454,3312.3293115874603,5.663634574477713,4.034270036564097
2026-01-17 21:55:00+05:30,3321.655077625219,3321.655077625219,3313.6,3317.175,3315.901309244454,3312.3293115874603,5.834451935244942,4.172753217219189
2026-01-17 22:00:00+05:30,3319.4150388126095,3319.4150388126095,3310.7,3315.4875,3328.214713286656,3312.3293115874603,6.0402081407709955,4.3240999761697
2026-01-17 22:05:00+05:30,3317.451269406305,3317.451269406305,3312.1,3314.2749999999996,3327.9433514232855,3312.3293115874603,5.9909982311662935,4.475524923788048
2026-01-17 22:10:00+05:30,3315.8631347031524,3318.0,3315.0,3316.5,3327.9433514232855,3312.3293115874603,5.829141214654442,4.619259604397479
2026-01-17 22:15:00+05:30,3316.181567351576,3317.85,3313.15,3315.45,3327.9433514232855,3312.3293115874603,5.74848827075054,4.75714929081372
2026-01-17 22:20:00+05:30,3315.815783675788,3318.05,3312.7,3315.6875,3327.9433514232855,3312.3293115874603,5.720024822839814,4.881506878369757
2026-01-17 22:25:00+05:30,3315.751641837894,3318.5,3315.751641837894,3318.2999999999997,3327.9433514232855,3312.3293115874603,5.512344478351255,4.991951587817781
2026-01-17 22:30:00+05:30,3317.025820918947,3318.4,3316.2,3317.3,3327.9433514232855,3312.3293115874603,5.2757484441833284,5.080321374439452
2026-01-17 22:35:00+05:30,3317.1629104594736,3319.75,3316.25,3318.0,3327.9433514232855,3312.3293115874603,5.148909269598805,5.150474271540528
2026-01-17 22:40:00+05:30,3317.581455229737,3324.2,3317.581455229737,3321.4375,3327.9433514232855,3312.7,5.2538832339319494,5.215799912954546
2026-01-17 22:45:00+05:30,3319.5094776148685,3327.15,3319.5094776148685,3324.55,3327.9433514232855,3315.751641837894,5.424357459017638,5.288502030271413
2026-01-17 22:50:00+05:30,3322.029738807434,3326.7,3322.029738807434,3324.9875,3327.9433514232855,3315.751641837894,5.370493439985357,5.337115729061504
2026-01-17 22:55:00+05:30,3323.508619403717,3324.85,3322.35,3323.9,3327.9433514232855,3315.751641837894,5.175279622843566,5.363208531380564
2026-01-17 23:00:00+05:30,3323.7043097018586,3324.25,3320.4,3322.5625,3327.9433514232855,3315.751641837894,5.0806167926404475,5.378423956663228
2026-01-17 23:05:00+05:30,3323.1334048509293,3323.1334048509293,3321.25,3321.925,3327.9433514232855,3315.751641837894,4.852244511089652,5.373108364666958
2026-01-17 23:10:00+05:30,3322.529202425465,3322.75,3320.35,3321.925,3327.9433514232855,3315.751641837894,4.677084188868969,5.361539804752054
2026-01-17 23:15:00+05:30,3322.2271012127326,3322.2271012127326,3318.9,3320.5249999999996,3327.9433514232855,3315.751641837894,4.580656833430649,5.340345533853973
2026-01-17 23:20:00+05:30,3321.3760506063663,3321.3760506063663,3317.15,3318.8375,3327.9433514232855,3315.751641837894,4.555327817211763,5.319648304776386
2026-01-17 23:25:00+05:30,3320.106775303183,3320.106775303183,3316.25,3318.2,3327.9433514232855,3315.751641837894,4.505431209066851,5.299091950235577
2026-01-17 23:30:00+05:30,3319.1533876515914,3319.1533876515914,3313.5,3316.6,3327.763743415112,3315.751641837894,4.587428097818604,5.277464408949694
2026-01-17 23:35:00+05:30,3317.876693825796,3317.876693825796,3314.9,3316.0375,3327.6351434057938,3315.751641837894,4.472375649816974,5.2207377934896595
2026-01-17 23:40:00+05:30,3316.957096912898,3317.2,3315.25,3316.0,3327.168377612282,3315.751641837894,4.29220596054432,5.147297508980105
2026-01-17 23:45:00+05:30,3316.478548456449,3317.8,3315.2,3316.4875,3327.168377612282,3315.751641837894,4.171334106219751,5.058303507334808
2026-01-17 23:50:00+05:30,3316.4830242282246,3320.0,3316.4830242282246,3318.6375,3327.168377612282,3315.751641837894,4.1245942251880106,4.969427126097747
2026-01-17 23:55:00+05:30,3317.5602621141124,3319.45,3317.5602621141124,3318.9125,3327.168377612282,3315.751641837894,3.964961629523679,4.880656669662949
2026-01-18 00:00:00+05:30,3318.236381057056,3319.65,3318.0,3318.6,3327.168377612282,3315.751641837894,3.799607227414852,4.787852810456488
2026-01-18 00:05:00+05:30,3318.4181905285277,3319.45,3317.2,3318.5125000000003,3327.168377612282,3315.751641837894,3.6889209968852197,4.691133580649126
2026-01-18 00:10:00+05:30,3318.465345264264,3319.45,3318.0,3318.7875,3327.168377612282,3315.751641837894,3.5289980685362625,4.596688513515078
2026-01-18 00:15:00+05:30,3318.626422632132,3318.626422632132,3317.55,3318.075,3327.168377612282,3315.751641837894,3.3653196350693673,4.50571571308108
2026-01-18 00:20:00+05:30,3318.350711316066,3318.350711316066,3317.2,3317.9,3326.717790710366,3315.751641837894,3.2071333265691275,4.413250191984429
2026-01-18 00:25:00+05:30,3318.125355658033,3318.4,3316.8,3317.5125,3326.3070810022227,3315.751641837894,3.0923380889570407,4.3103194707951475
2026-01-18 00:30:00+05:30,3317.8189278290165,3317.8189278290165,3315.85,3316.7375,3325.3613181819833,3315.751641837894,3.0120944989612943,4.19544980603056
2026-01-18 00:35:00+05:30,3317.2782139145083,3317.2782139145083,3315.9,3316.6375,3324.873993630387,3315.751641837894,2.8953887429289344,4.077587677599301
2026-01-18 00:40:00+05:30,3316.957856957254,3316.957856957254,3315.7,3316.2375,3324.3690416146164,3315.751641837894,2.778422186809315,3.963451609216718
2026-01-18 00:45:00+05:30,3316.597678478627,3316.597678478627,3314.6,3315.5249999999996,3323.4939087115213,3318.4,2.722654779082023,3.8511677038091743
2026-01-18 00:50:00+05:30,3316.0613392393134,3316.0613392393134,3313.7,3314.8125,3322.6808952169154,3318.4,2.6968465262414187,3.748529704530687
2026-01-18 00:55:00+05:30,3315.4369196196567,3316.6,3315.15,3315.7375,3322.6808952169154,3318.4,2.631893202938454,3.6511396575816155
2026-01-18 01:00:00+05:30,3315.5872098098284,3316.9,3315.3,3316.275,3322.6808952169154,3318.4,2.5581865455857007,3.5548315486366175
2026-01-18 01:05:00+05:30,3315.9311049049143,3320.5,3315.9311049049143,3318.575,3322.6808952169154,3313.7,2.7018085848357036,3.4665687280472817
2026-01-18 01:10:00+05:30,3317.2530524524573,3319.8,3317.2530524524573,3318.55,3322.6808952169154,3313.7,2.6907470821719333,3.380155198195142
2026-01-18 01:15:00+05:30,3317.9015262262287,3317.9015262262287,3315.75,3316.65,3322.6808952169154,3313.7,2.698550862016808,3.2902086631569616
2026-01-18 01:20:00+05:30,3317.2757631131144,3317.2757631131144,3313.7,3315.2874999999995,3322.6808952169154,3313.7,2.761208879952364,3.2087245312586465
2026-01-18 01:25:00+05:30,3316.281631556557,3316.281631556557,3314.6,3315.3374999999996,3322.6808952169154,3313.7,2.684096213995554,3.132147876661086
2026-01-18 01:30:00+05:30,3315.8095657782783,3316.35,3315.7,3315.8875,3322.6808952169154,3313.7,2.564696484424463,3.0556413232422632
2026-01-18 01:35:00+05:30,3315.8485328891393,3315.8485328891393,3314.45,3315.0875,3322.2096758249163,3313.7,2.4841824498227156,2.977526476796297
2026-01-18 01:40:00+05:30,3315.46801644457,3316.35,3314.7,3315.175,3322.2096758249163,3313.7,2.4245979891211,2.904175827253317
2026-01-18 01:45:00+05:30,3315.321508222285,3317.2,3314.9,3315.9625,3322.2096758249163,3313.7,2.4156981327552876,2.83827539417429
2026-01-18 01:50:00+05:30,3315.6420041111423,3318.2,3315.6420041111423,3317.375,3322.2096758249163,3314.45,2.425862258191158,2.7781297399507627
2026-01-18 01:55:00+05:30,3316.508502055571,3318.95,3316.508502055571,3317.6625,3322.2096758249163,3314.45,2.4269790929224078,2.7256526458739128
